user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
ppoq888,https://www.threads.com/@ppoq888/post/C_1wr1_z7q-,很好的指標,2024年9月13日 星期五 上午10:08,,"Photo by 蔡淵州 on September 12, 2024.",25000,216,876,3246,https://www.threads.com/@familymart_tw/post/C_2Xn82SdaJ,想得到高分嗎？ 我們有ChargeSPOT 行動電源借用站喔！,2024年9月13日 星期五 下午3:48,,,835,6,,10
popupasia,https://www.threads.com/@popupasia/post/C_lLWKDT8C_,"全家便利商店
今天客戶說請我們協助邀請插畫家，覺得被認同很開心！
如果你對於 全家便利商店 有興趣，歡迎自我推薦喔。 1 / 2",2024年9月6日 星期五 下午11:34,,,774,620,13,68,https://www.threads.com/@familymart_tw/post/C_2Rgdny4SN,全家推薦全家 可以嗎🥹,2024年9月13日 星期五 下午2:55,,,47,1,,1
igot1y,https://www.threads.com/@igot1y/post/C_zSL8Gheur,我以後只去全家不去711了,2024年9月12日 星期四 上午11:03,@familymart_tw,,279,1,1,2,https://www.threads.com/@familymart_tw/post/C_zSrcsS0jB,全家聽到了,2024年9月12日 星期四 上午11:07,,,652,1,,4
children0704,https://www.threads.com/@children0704/post/C_w67opPKpg,"認真疑問 超商微波餐盒邊緣的凹槽 是做什麼用的啊？
每次都會卡湯在裡面🤔🤔🤔",2024年9月11日 星期三 下午1:01,,"Photo by ✨High咖-邱志恒✨嗨咖 on September 10, 2024.",16000,869,528,7155,https://www.threads.com/@familymart_tw/post/C_xrqRCyHb3,"此凹溝通常是用來盛一部分的湯，方便給朋友們圍著凹溝一起飲用，所以通常是外向的人才用得到。
凹溝飲 outgoing (adj.) 外向的",2024年9月11日 星期三 下午8:07,,,56000,425,3117,7990
ting106759,https://www.threads.com/@ting106759/post/C_wzpg9Pg5h,"這幾天因為一些工作上的事情心情不好 但也不想一直把負面情緒帶給男友 就想自己靜靜滑手機 看劇 睡覺 所以對男友可能有點冷淡（我真的也很抱歉）
然候今天睡到中午才起床 開冰箱想說看有什麼可以煮 結果真的笑出來….",2024年9月11日 星期三 上午11:58,,"Photo by 蓁寧 on September 10, 2024.",9335,198,384,710,https://www.threads.com/@familymart_tw/post/C_xDlu3yPjG,全家也會陪著你,2024年9月11日 星期三 下午2:17,,,935,4,1,3
chastity.sloth.lee,https://www.threads.com/@chastity.sloth.lee/post/C_qEsgjSUO9,99%臺灣人說「蛤」，他們只是為了爭取思考時間。 而我是剩下的那1%，是真的耳包。 1 / 2,2024年9月8日 星期日 下午9:12,,,29000,298,3392,1743,https://www.threads.com/@familymart_tw/post/C_wjHYcSCJR,全家：不，還有 1% 其實是希望你請他吃我們的蛤蜊飯糰,2024年9月11日 星期三 上午9:33,,"Photo by 全家便利商店_台灣 on September 10, 2024.",359,8,2,9
rui_.627,https://www.threads.com/@rui_.627/post/C_ikzkRPnvr,"銘傳宿舍
今天銘傳很火 大家不用擔心我們保護你/妳 銘傳宿舍",2024年9月5日 星期四 下午11:19,,,30000,293,2654,3630,https://www.threads.com/@familymart_tw/post/C_m3nAJyYYJ,你那個麥克風我們有在賣,2024年9月7日 星期六 下午3:20,,,1705,8,9,20
ttshow.tw,https://www.threads.com/@ttshow.tw/post/C_j8ZPIP7qQ,都是，帥，哥,2024年9月6日 星期五 下午12:04,@familymart_tw,,1,1,,,https://www.threads.com/@familymart_tw/post/C_kMGHEy-qt,有帥，吧,2024年9月6日 星期五 下午2:21,,"Photo by 全家便利商店_台灣 on September 05, 2024.",9,,,
imseriou,https://www.threads.com/@imseriou/post/C_j6P-Vpolh,真的假的啦,2024年9月6日 星期五 上午11:45,@familymart_tw,,22,1,,,https://www.threads.com/@familymart_tw/post/C_kL2odSz6Y,有的話你要買嗎🙂‍↕️,2024年9月6日 星期五 下午2:19,,,7,1,,
yuus2.0,https://www.threads.com/@yuus2.0/post/C_gA6J8vPFy,"買手搖飲時我問他要喝什麼？ 凡：不要，我要去買你的紅茶。 我：☺️☺️
結果賣完了他現在很傷心💔",2024年9月4日 星期三 下午11:26,,"Photo by 沈 on September 04, 2024.",4394,81,23,67,https://www.threads.com/@familymart_tw/post/C_haXDryEPC,只好早點來全家❤️,2024年9月5日 星期四 下午12:28,,,222,1,,1
elmo,https://www.threads.com/@elmo/post/C_deVpWRvF6,Hi! Elmo's just glad you're here. ❤️ 翻譯,2024年9月3日 星期二 下午11:46,,,32000,700,1644,328,https://www.threads.com/@familymart_tw/post/C_fM4adSmms,全家愛你💚💙,2024年9月4日 星期三 下午3:52,,,122,2,,1
nownews,https://www.threads.com/@nownews/post/C_fMXB8zoBC,"【全家引進 @pakitte_ 日本「不沾手醬料」免費拿】
我是熱狗，aka 哈（Hot）逗（Dog）🌭😎 — 圖／全家 @familymart_tw 1 / 2",2024年9月4日 星期三 下午3:47,,"Photo by NOWnews 今日新聞 on September 04, 2024.",184,5,2,30,https://www.threads.com/@familymart_tw/post/C_fMowFSlJI,哈逗堡.jpg,2024年9月4日 星期三 下午3:50,,"Photo by 全家便利商店_台灣 on September 04, 2024.",181,,,5
littleice_peter,https://www.threads.com/@littleice_peter/post/C_a_ZPMSgOp,"已購買,小孩很愛吃",2024年9月3日 星期二 上午12:37,@familymart_tw,,77,1,,,https://www.threads.com/@familymart_tw/post/C_cESyvS-Hf,全家愛吃,2024年9月3日 星期二 上午10:39,,,68,,,15
imseriou,https://www.threads.com/@imseriou/post/C_ay232zbfk,舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔霜淇淋舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔舔,2024年9月2日 星期一 下午10:47,@familymart_tw,,443,4,,2,https://www.threads.com/@familymart_tw/post/C_cEKo3SuAs,差點要檢舉了,2024年9月3日 星期二 上午10:38,,,133,2,,1
mcdonaldstw,https://www.threads.com/@mcdonaldstw/post/C_ZotYyvie_,🐔 <— 請問這算一隻麥 Threads 鷄嗎？,2024年9月2日 星期一 下午12:00,,,32000,589,1835,3478,https://www.threads.com/@familymart_tw/post/C_ZsiiuSWVJ,<— 我這裡可是有 Threads 皮泡芙❤️,2024年9月2日 星期一 下午12:33,,,2794,7,13,28
luke7459,https://www.threads.com/@luke7459/post/C_VtPexvVr5,"剛工作忙完，餐廳已經都休息了，只能就近去「全家」打發晚餐
正煩惱吃什麼時，一名從外觀猜測是街友的爺爺也走進店裡
「對不起，請問要買多少錢的東西，才能坐那休息？」爺爺問
『我們這沒有低消』店員愣了一愣後答
爺爺低頭說了聲謝謝，卻還是去拿了一瓶茶結帳
爺爺沒有喝，就是走到店裡最角落的位置，將茶擺著，默默趴在桌上休息
我也沒特別引以為意，找了個空位就開始解決我的晚餐
未料，過不久，店員突然主動走到爺爺身旁，輕點了點他的背
爺爺感覺被嚇到了，整個人一縮，驚慌地抬起頭來
『對不起嚇到你』店員先是說
『請問你有吃過東西了嗎？』
「沒..沒有」
『我們這有便當，待會就要過期了，我微波給你吃好嗎？』
「要多少錢？」
『不用錢，沒人吃就要丟了，你願意幫忙吃還要謝謝你』
離開前，我偷偷用餘光看了爺爺幾眼
爺爺安靜地一口一口吃著便當的同時，眼角都泛紅了
而那個便當，並沒有貼「友善食光」的貼紙，店員微波前還有刷條碼，我覺得他是用自己的錢替爺爺結了
若被看到，只想說聲謝謝你。 1 / 2",2024年8月31日 星期六 下午11:22,,,35000,304,511,368,https://www.threads.com/@familymart_tw/post/C_ZiF11Szn1,🥹🫶,2024年9月2日 星期一 上午11:02,,,312,1,,1
linnn__.1129_,https://www.threads.com/@linnn__.1129_/post/C_R8eQtv55y,校長在學校地下室開全家 贏過幾%高中生,2024年8月30日 星期五 下午12:26,,,40000,605,1117,3192,https://www.threads.com/@familymart_tw/post/C_Zh93RSj4l,是台中全家青中店！青年高中的有為青年下面簽到！,2024年9月2日 星期一 上午11:01,,,274,5,,7
rayduenglish,https://www.threads.com/@rayduenglish/post/C_XZayYxWuT,最近好像流行把英文片語丟上來測試大家的翻譯水準,2024年9月1日 星期日 下午3:07,,"Photo by 阿滴 on September 01, 2024.",24000,796,328,819,https://www.threads.com/@familymart_tw/post/C_ZgrB8yznZ,阿滴老師，求這句翻譯,2024年9月2日 星期一 上午10:49,,"Photo by 全家便利商店_台灣 on September 01, 2024.",334,11,,11
kakookioe,https://www.threads.com/@kakookioe/post/C_Ppxf-ymPU,全家可以出便宜又好吃的可麗露嗎👀,2024年8月29日 星期四 下午2:56,@familymart_tw,,13,1,,,https://www.threads.com/@familymart_tw/post/C_R8tXnyOeI,有喔，下禮拜🙂‍↕️,2024年8月30日 星期五 下午12:20,,,3,,,
_9nlzy,https://www.threads.com/@_9nlzy/post/C_LKFRUv3FD,雖然只有5歲 卻什麼都懂。,2024年8月27日 星期二 下午9:03,,,38000,157,1932,883,https://www.threads.com/@familymart_tw/post/C_PledCy8RZ,美冴別這麼辛苦了，到全家買極鬆餅吧。,2024年8月29日 星期四 下午2:19,,"Photo by 全家便利商店_台灣 on August 28, 2024.",811,11,2,5
lwl_happyboy,https://www.threads.com/@lwl_happyboy/post/C_NUtmaS165,男生看到各種交通工具： 誒，重機欸 誒，跑車欸 誒，警車欸 誒，沙灘車欸 誒，火車欸 誒，輪船欸 誒，軍艦欸 誒，飛機欸 誒，直升機欸 誒，戰鬥機欸 誒，一顆輪子的欸 感覺男生看到各種交通工具都會興奮,2024年8月28日 星期三 下午5:14,,,10000,277,547,614,https://www.threads.com/@familymart_tw/post/C_PYAWkysFp,人類看到各種甜點： 誒，泡芙欸 誒，蛋糕欸 誒，巧克力欸 誒，奶酪欸 誒，慕斯欸 誒，霜淇淋欸 誒，提拉米蘇欸 誒，千層欸 誒，檸檬塔欸 誒，全家都有賣欸 感覺人類看到各種甜點都會興奮。,2024年8月29日 星期四 下午12:21,,,3125,28,51,51
hsin.ju.wu,https://www.threads.com/@hsin.ju.wu/post/C_LIfbDSDDY,我選擇你，但並非只能是你。,2024年8月27日 星期二 下午8:49,,"Photo by 𝑯𝒔𝒊𝒏 𝑱𝒖 ♡ on August 27, 2024.",5645,7,408,197,https://www.threads.com/@familymart_tw/post/C_PXrFSSzQF,他選擇 Family。,2024年8月29日 星期四 下午12:18,,"Photo by 全家便利商店_台灣 on August 28, 2024.",47,,1,
my_airlife,https://www.threads.com/@my_airlife/post/C_K5MygPn-5,這是悠遊卡,2024年8月27日 星期二 下午6:35,@familymart_tw,"Photo by 空氣人生 on August 27, 2024.",12,2,,,https://www.threads.com/@familymart_tw/post/C_Mj7wOyUsQ,Magic..🪄,2024年8月28日 星期三 上午10:08,,,7,1,,
allisonwu201712,https://www.threads.com/@allisonwu201712/post/C_K-mBlSwaj,彈性好嗎？能打蒼蠅嗎？,2024年8月27日 星期二 下午7:22,@familymart_tw,,2,1,,,https://www.threads.com/@familymart_tw/post/C_Mj2V2ScxG,可，✋🏻人蠻痛😅,2024年8月28日 星期三 上午10:07,,,3,1,,
emoving_rider,https://www.threads.com/@emoving_rider/post/C_Ktks2yHyW,過捷運閘門可以用拍的嗎,2024年8月27日 星期二 下午4:53,@familymart_tw,,8,1,,,https://www.threads.com/@familymart_tw/post/C_Mjy-qSQaq,可以拍看看👀 翻譯,2024年8月28日 星期三 上午10:06,,,,,,
,https://www.threads.com/@c.jhhhhhh/post/C-UcIepSH-C,通馬桶神器,2024年8月6日 星期二 下午3:04,,,12,,3,2,https://www.threads.com/@familymart_tw/post/C_Mjv8VS5ap,很實際,2024年8月28日 星期三 上午10:06,,,6,,,
hotsoup.psy,https://www.threads.com/@hotsoup.psy/post/C_IiTiIvop5,"職場真心話
職場真心話 同事心情不好，想鼓勵他 不是說「加油」 而是「要不要訂飲料」",2024年8月26日 星期一 下午8:36,,,14000,318,696,2606,https://www.threads.com/@familymart_tw/post/C_LCImUSkQa,要不要訂飲料,2024年8月27日 星期二 下午7:53,,"Photo by 全家便利商店_台灣 on August 27, 2024.",149,2,1,26
howeazy242,https://www.threads.com/@howeazy242/post/C_GAaw8vyXp,大家的WiFi熱點名稱都叫啥 我的是,2024年8月25日 星期日 下午9:02,,"Photo by 𝐇𝐨𝐰𝐙 on August 25, 2024.",25000,284,1077,1695,https://www.threads.com/@familymart_tw/post/C_H-c3fy5Dk,Wi are Fi mily,2024年8月26日 星期一 下午3:23,,,2026,4,11,27
honey878787,https://www.threads.com/@honey878787/post/C-_vD0kSFi1,全小篇的贏了,2024年8月23日 星期五 上午10:35,@familymart_tw,,2,1,,,https://www.threads.com/@familymart_tw/post/C-__qdEy5OD,禮拜五開心的手舞足蹈：꧁⍢⃝꧂,2024年8月23日 星期五 下午1:00,,,13,,,
wordup_tw,https://www.threads.com/@wordup_tw/post/C-95MtYyaY_,留下一個你喜歡或覺得很酷的單字： 我先 ↓ 1 / 2,2024年8月22日 星期四 下午5:25,,,2249,480,311,254,https://www.threads.com/@familymart_tw/post/C-_-2iASsfi,Familymart,2024年8月23日 星期五 下午12:53,,,135,3,,3
ffu______f,https://www.threads.com/@ffu______f/post/C-94ho3TObY,"交流一下
交流一下 有沒有朋朋要交流一下emoji跟顏文字的 我先奉上！
｜愛心｜ ♡ ‎ ｜ ༘♡｜ ♡⃛｜ ʚ♡⃛ɞ｜ ෆ｜ ෆ⃛｜ =͟͟͞͞♡
♡̷̷̷ ｜ ♡̶ ｜ ♡̴ ｜ ♡̆̈ ｜ ·͜·♡ ｜ ˗ˏˋ ♡ ˎˊ˗
留言內繼續 1 / 2",2024年8月22日 星期四 下午5:19,,,14000,359,3326,3649,https://www.threads.com/@familymart_tw/post/C-_pkHDSEGa,"全家也來分享
₍՞-.-՞₎˖ ࣪⊹ ִֶָ
ᖰ·:·ʘ̅͜ʘ̅·:·ᖳ
ᕙ༼ ≖ᴥ≖༽ᕗ
૮ ⚆ﻌ⚆ა
੧〳 ˵ ಠ ᴥ ಠ ˵ 〵ノ⌒
٩꒰･ัε･ั ꒱۶
φ(≖ω≖｡)",2024年8月23日 星期五 上午9:47,,,189,2,5,7
157.yuan,https://www.threads.com/@157.yuan/post/C-7ZnGKPuPH,好喜歡用這種方式記帳哦哈哈哈,2024年8月21日 星期三 下午6:10,,"Photo by 謝媐元 on August 21, 2024. | Photo by 謝媐元 on August 21, 2024. | Photo by 謝媐元 on August 21, 2024.",4729,130,193,577,https://www.threads.com/@familymart_tw/post/C-96lMeSCTJ,好想知道你在全家買了土司跟「什麼」喔！！ 急，在線等！,2024年8月22日 星期四 下午5:37,,,313,6,,3
wchirwin,https://www.threads.com/@wchirwin/post/C-7DBPezGL0,"許光漢去當兵後變成什麼？
許兀漢
因為頭毛被剃掉了",2024年8月21日 星期三 下午2:53,,,13000,76,1398,2213,https://www.threads.com/@familymart_tw/post/C-96btESTm0,匠土司去洗澡後變成什麼？ 斤土司 因為衣服都脫掉了,2024年8月22日 星期四 下午5:36,,,340,3,1,7
zunnn.12,https://www.threads.com/@zunnn.12/post/C-1mM6zyaOJ,好好笑到底是誰去屏東買熱狗存到我爸的載具,2024年8月19日 星期一 下午12:05,,"Photo by 𝚈𝚄 on August 18, 2024. | Photo by 𝚈𝚄 on August 18, 2024.",2013,30,19,51,https://www.threads.com/@familymart_tw/post/C-6dNfBSozT,東港鮪魚店謝謝您父親的消費（X）,2024年8月21日 星期三 上午9:23,,"Photo by 全家便利商店_台灣 on August 20, 2024.",921,5,1,28
an.apple_1024,https://www.threads.com/@an.apple_1024/post/C-5IGe0TgKm,歌聽久很洗腦，然後這聲音也太暈..？,2024年8月20日 星期二 下午8:59,@familymart_tw,,2,2,,,https://www.threads.com/@familymart_tw/post/C-5JIO6yn9R,真的很暈🫨,2024年8月20日 星期二 下午9:08,,,,,,
sconlineclass,https://www.threads.com/@sconlineclass/post/C-2Rcc-vCDI,你太慢了，已經被大家暴力業配了…,2024年8月19日 星期一 下午6:23,@familymart_tw,,1,1,,,https://www.threads.com/@familymart_tw/post/C-2SLfHSa7Q,😏,2024年8月19日 星期一 下午6:29,,,1,,,
dudeyee_official,https://www.threads.com/@dudeyee_official/post/C-2Rc56yCe0,我選D 因為全家App真的方便，還有因為我們是(D)udeyee翻譯～🫶,2024年8月19日 星期一 下午6:23,@familymart_tw,,2,1,,,https://www.threads.com/@familymart_tw/post/C-2SGVbSRnp,😧,2024年8月19日 星期一 下午6:29,,,1,,,
8yotea,https://www.threads.com/@8yotea/post/C-2Q3OrvNls,（J）走喝八曜，我不要A個也不要B個我要J個,2024年8月19日 星期一 下午6:18,@familymart_tw,,60,1,,2,https://www.threads.com/@familymart_tw/post/C-2SD75SgKF,🙂,2024年8月19日 星期一 下午6:28,,,6,,,
thewho0711,https://www.threads.com/@thewho0711/post/C-2QhpDSkhs,(e)小笨蛋 早知道你最近心情不好 我月初幫你躉繳（溢繳）了200萬 以後放心忘記沒關係❤️,2024年8月19日 星期一 下午6:15,@familymart_tw,,9,1,,,https://www.threads.com/@familymart_tw/post/C-2R7LlygIy,😧,2024年8月19日 星期一 下午6:27,,,,,,
sconlineclass,https://www.threads.com/@sconlineclass/post/C-2QDoSvseA,（f)學好外語，增加職場競爭力！ 擁有高薪，拿錢叫你的秘書幫你去繳 -尚進美日韓語-,2024年8月19日 星期一 下午6:11,@familymart_tw,,8,1,,,https://www.threads.com/@familymart_tw/post/C-2R222SCjO,😧,2024年8月19日 星期一 下午6:26,,,1,,,
linetvtw,https://www.threads.com/@linetvtw/post/C-2QF0gPxSi,(f)別難過了寶 我們一起看LINE TV追劇🥰,2024年8月19日 星期一 下午6:11,@familymart_tw,,2,1,,,https://www.threads.com/@familymart_tw/post/C-2R2RZyQfF,😧,2024年8月19日 星期一 下午6:26,,,2,,,
ginopizza_taiwan,https://www.threads.com/@ginopizza_taiwan/post/C-2QQ3kPwqw,（g) 寶貝～別心情不好了，等等帶妳去吃好吃的,2024年8月19日 星期一 下午6:13,@familymart_tw,,3,1,,,https://www.threads.com/@familymart_tw/post/C-2R1L-StnK,😧,2024年8月19日 星期一 下午6:26,,,,,,
jkopayapp,https://www.threads.com/@jkopayapp/post/C-2P05pPnQV,(e) 街口支付也可以繳費唷，打開街口試試看吧！,2024年8月19日 星期一 下午6:09,@familymart_tw,,14,3,,,https://www.threads.com/@familymart_tw/post/C-2RvksSkr9,😧,2024年8月19日 星期一 下午6:25,,,4,1,,
y_mile,https://www.threads.com/@y_mile/post/C-zsRIaTgbN,神奇小測驗： 如何讓以下圖片中藍色F相連 1 / 2,2024年8月18日 星期日 下午6:19,,"Photo by 楊米樂 on August 18, 2024.",1890,48,24,44,https://www.threads.com/@familymart_tw/post/C-1Y9pmypZl,封你為 全家衛生紙小天才👑,2024年8月19日 星期一 上午10:09,,,794,2,2,
owljourney_,https://www.threads.com/@owljourney_/post/C-r2TJLv1Co,小編很厲害！,2024年8月15日 星期四 下午5:13,@familymart_tw,,3,1,,,https://www.threads.com/@familymart_tw/post/C-sNP2xSFsU,貓頭鷹 平安🙏,2024年8月15日 星期四 下午8:34,,,1,,,
yaotzz,https://www.threads.com/@yaotzz/post/C-mlsBMyyx6,21歲，今年要22歲的我， 買水果還要問媽媽 。 1 / 2,2024年8月13日 星期二 下午4:12,,"Photo by @yaotzz on August 13, 2024.",19000,638,1123,1689,https://www.threads.com/@familymart_tw/post/C-rva6QyndI,這麼多。,2024年8月15日 星期四 下午4:13,,"Photo by 全家便利商店_台灣 on August 15, 2024.",539,5,,2
xien_yeh,https://www.threads.com/@xien_yeh/post/C-oQGvyybOz,"隔壁同事奇景
隔壁同事的食物總是出現在奇特的位置 難怪常常感冒…😅 隔壁同事奇景 1 / 2",2024年8月14日 星期三 上午7:42,,"Photo by 賢(´▽｀) on August 13, 2024. | Photo by 賢(´▽｀) on August 13, 2024. | Photo by 賢(´▽｀) on August 13, 2024.",5532,303,134,1440,https://www.threads.com/@familymart_tw/post/C-rWkA9yfD5,隔壁同事懂喝咖啡☕️,2024年8月15日 星期四 下午12:36,,,158,3,,1
wanchiger,https://www.threads.com/@wanchiger/post/C-jV0C6Seqb,客人：我要取貨 店員：末三碼 客人：306 店員：姓包 客人：菇 1 / 2,2024年8月12日 星期一 上午9:55,,,61000,441,3893,8744,https://www.threads.com/@familymart_tw/post/C-kBFjVy9G_,客人：我要取貨 店員：末三碼 客人：520 店員：姓易 客人：威秀,2024年8月12日 星期一 下午4:14,,,3251,10,35,54
bodlee_,https://www.threads.com/@bodlee_/post/C-aEb03P9In,오늘의 대만🇹🇼 翻譯,2024年8月8日 星期四 下午7:30,,"Photo by 보들이의 국제연애💞 │ 인스타툰ㅣ대만여행정보 on August 08, 2024. | Photo by 보들이의 국제연애💞 │ 인스타툰ㅣ대만여행정보 on August 08, 2024. | Photo by 보들이의 국제연애💞 │ 인스타툰ㅣ대만여행정보 on August 08, 2024. | Photo by 보들이의 국제연애💞 │ 인스타툰ㅣ대만여행정보 on August 08, 2024. | Photo by 보들이의 국제연애💞 │ 인스타툰ㅣ대만여행정보 on August 08, 2024. | Photo by 보들이의 국제연애💞 │ 인스타툰ㅣ대만여행정보 on August 08, 2024. | Photo by 보들이의 국제연애💞 │ 인스타툰ㅣ대만여행정보 on August 08, 2024. | Photo by 보들이의 국제연애💞 │ 인스타툰ㅣ대만여행정보 on August 08, 2024.",6095,42,44,27,https://www.threads.com/@familymart_tw/post/C-cWcGNSBLo,다시 방문을 환영합니다❤️ 翻譯,2024年8月9日 星期五 下午4:46,,,592,1,1,5
s9724322,https://www.threads.com/@s9724322/post/C-aHwKdThJR,桂林仔滷排,2024年8月8日 星期四 下午7:59,@familymart_tw,,1,1,,,https://www.threads.com/@familymart_tw/post/C-bnKLryadO,好吃😋,2024年8月9日 星期五 上午9:53,,,,,,
x.ee.nn,https://www.threads.com/@x.ee.nn/post/C-ZwhE1SshQ,7-11的府城透抽炒意麵,2024年8月8日 星期四 下午4:36,@familymart_tw,,2,1,,1,https://www.threads.com/@familymart_tw/post/C-Z6W-JSuAL,😉,2024年8月8日 星期四 下午6:02,,,,,,
instagr_carzy_1111,https://www.threads.com/@instagr_carzy_1111/post/C-Zw0fzPcEq,我阿嬤煮的菜 她現在煮不動了 可是我還是想再吃一次她煮的 永遠忘記不了,2024年8月8日 星期四 下午4:39,@familymart_tw,,2,1,,,https://www.threads.com/@familymart_tw/post/C-Z6VI7y5sq,❤️,2024年8月8日 星期四 下午6:02,,,,,,
xiaotsuu,https://www.threads.com/@xiaotsuu/post/C-Wuk4yP123,爸爸說 想要現金,2024年8月7日 星期三 下午12:22,@familymart_tw,,1,1,,,https://www.threads.com/@familymart_tw/post/C-XBTBRSY8P,記得包給他,2024年8月7日 星期三 下午3:05,,,2,,,
bomy_family,https://www.threads.com/@bomy_family/post/C-W86VMp_21,大家都叫我爸爸 寫我最適合了,2024年8月7日 星期三 下午2:27,@familymart_tw,,7,1,,,https://www.threads.com/@familymart_tw/post/C-XBQlzyQgd,😯,2024年8月7日 星期三 下午3:05,,,,,,
andau_560,https://www.threads.com/@andau_560/post/C-Rod5Tp9gq,"那天車窗起霧
我在窗上寫了妳全家的名字
後來霧散了
妳全家也沒了 1 / 2",2024年8月5日 星期一 下午12:52,,,10000,101,829,1212,https://www.threads.com/@familymart_tw/post/C-W3thNyf3i,先等一下。,2024年8月7日 星期三 下午1:42,,,2581,19,46,95
shi_____shiiiiiiiiiiiiiiiiii,https://www.threads.com/@shi_____shiiiiiiiiiiiiiiiiii/post/C-VTrhNPJ0Q,只有我不知道芭樂系是什麼嗎😅,2024年8月6日 星期二 下午11:07,@familymart_tw,,1,1,,,https://www.threads.com/@familymart_tw/post/C-WlA7MSW6U,是芭樂系,2024年8月7日 星期三 上午10:58,,,3,,,
_1yinng,https://www.threads.com/@_1yinng/post/C-SNp4uzCRX,寶貝你要知道 如果一個男人不帶你去吃草莓蛋糕奶油蛋糕巧克力蛋糕芝士蛋糕奶油泡芙肉鬆麵包起司蛋糕紅豆麵包杯子蛋糕蛋撻卡士達蛋撻綠豆糕紅豆餅太陽餅奶油餅奶茶紅豆牛奶珍珠奶茶芒果布丁檸檬水橙汁冰淇淋西米露西瓜汁冰棍綠豆糕巧克力可可星冰樂煎餃水餃炸湯圓鹹湯圓蒜泥白肉燕麥宮保雞丁魚香肉絲麻婆豆腐紅燒肉海底撈炸雞排明太子雞翅烤魷魚雞肉卷雞米花爆米花米漢堡鳳梨蝦球東山鴨頭三杯炒滷味雪碧可樂沙士蘋果西打鮑魚蛤蜊河蚌海膽墨魚章魚石斑草蝦鮭魚黑鮪魚三文魚豆乳雞吐司果凍椰果香腸星空蛋糕棒棒糖味味A維力炸醬麵蘭州拉麵鷹流拉麵一蘭拉麵烤全豬羊肉串金華火腿鴨賞綠豆沙牛奶可爾必斯北京烤鴨葡萄乾哈密瓜香蕉蘋果水蜜桃榴蓮菠蘿蜜葡萄草莓櫻桃山竹芒果荔枝龍眼梅子楊桃玉米屋馬茶六碳佐麻里橘子熱狗披薩春捲墨西哥肉捲壽司巴西卷鰻魚飯半熟蛋溫泉蛋玉子水煎包曲奇餅燒肉眾牛肉麵親子丼羊肉爐薑母鴨肉多多肯德基麥當勞摩斯漢堡漢堡王福勝亭壽喜燒串燒永和豆漿那他一定不是真心喜歡你！ 1 / 2,2024年8月5日 星期一 下午6:17,,,10000,257,2136,4668,https://www.threads.com/@familymart_tw/post/C-UGT4nSUE1,寶貝你要知道 如果一個男人陪你吃過抹茶口味英式奶茶口味靜岡奶茶口味雀巢檸檬茶口味鐵觀音口味日安紅濃茶歐蕾口味棉被午茉綠口味四季金萱口味碳培烏龍口味東方美人茶口味水蜜桃口味青森蘋果口味草莓優格口味焰火西瓜口味巨峰葡萄口味白葡萄口味日日蜜柑口味櫻花口味黑色幽墨口味果汁牛乳口味森永牛奶糖口味蜂蜜檸檬口味的全家Fami!ce霜淇淋這個月還要陪你吃最新口味是芭樂系和木瓜牛奶 那他一定是真心喜歡你！,2024年8月6日 星期二 上午11:51,,,1051,7,28,65
chilinwang,https://www.threads.com/@chilinwang/post/C-RGGqMyIQQ,"這是一個瘋狂的夜晚 連二拉二🏅 勝利是屬於你們的 謝謝大家 我愛你們
來～讓我看看這篇的讚數能衝到多少😏",2024年8月5日 星期一 上午7:52,,"Photo by 王齊麟 on August 04, 2024. | Photo by 王齊麟 on August 04, 2024. | Photo by 王齊麟 on August 04, 2024.",830000,10000,24000,10000,https://www.threads.com/@familymart_tw/post/C-SBcCyS8Vn,恭喜大吃一金！,2024年8月5日 星期一 下午4:30,,"Photo by 全家便利商店_台灣 on August 05, 2024.",1399,2,3,12
pchot_gaming,https://www.threads.com/@pchot_gaming/post/C-JtabJSHG1,這是種雙人愛心嗎??,2024年8月2日 星期五 上午11:01,@familymart_tw,,3,1,,,https://www.threads.com/@familymart_tw/post/C-JuTLPyC6B,最新的拍照姿勢,2024年8月2日 星期五 上午11:09,,,2,,,
netflixtw,https://www.threads.com/@netflixtw/post/C-FF9D9p2Or,好累喔,2024年7月31日 星期三 下午4:00,,"Photo by Netflix Taiwan on July 31, 2024.",15000,94,900,1660,https://www.threads.com/@familymart_tw/post/C-FQUaeyjkj,是不是想 加薪「善導寺」千？,2024年7月31日 星期三 下午5:30,,,763,3,3,16
0x_kxx,https://www.threads.com/@0x_kxx/post/C9_623PPsut,沒事 發個神經,2024年7月29日 星期一 下午3:46,,"Photo by ❄️ on July 29, 2024.",26000,148,3969,2671,https://www.threads.com/@familymart_tw/post/C-Cr79Yys7I,我直接發蜂,2024年7月30日 星期二 下午5:34,,"Photo by 全家便利商店_台灣 on July 30, 2024.",2723,12,46,26
