user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
fang__0825,https://www.threads.com/@fang__0825/post/DPlO5A2ERSo,"
湘荷妹妹來公司親自指導了",2025年10月9日 星期四 下午4:27,@shopee_tw,,25,1,0,1,https://www.threads.com/@shopee_tw/post/DPllSjRk_7Z,那個免運應該要改成全部啊,2025年10月9日 星期四 下午7:43,,,18,0,0,0
isitture,https://www.threads.com/@isitture/post/DPlbDXQE-Cd,"
@le_dahye
蝦皮不要忘記喔！",2025年10月9日 星期四 下午6:13,@shopee_tw,,3,1,0,0,https://www.threads.com/@shopee_tw/post/DPllPr0E5bo,,2025年10月9日 星期四 下午7:42,,,4,0,0,0
chen.y.han.733,https://www.threads.com/@chen.y.han.733/post/DPlfWMaEg38,"
自傳：3歲不到就出來上班🤣",2025年10月9日 星期四 下午6:51,@shopee_tw,,32,2,0,0,https://www.threads.com/@shopee_tw/post/DPllMLDk2sQ,2.7歲接手董事長 3歲月薪突破10萬 3.5發現志向不合 3.6歲轉型美妝YouTuber 4歲賺到十桶金購買人生第一間房 4.5歲想起自己曾有醫療專業 4.6歲轉型當主治醫生,2025年10月9日 星期四 下午7:42,,,76,0,0,3
sushiigreat,https://www.threads.com/@sushiigreat/post/DPk8RL6k0hA,電話亭可能擠不下兩個人了,2025年10月9日 星期四 下午1:44,,No photo description available.,19000,237,908,9592,https://www.threads.com/@shopee_tw/post/DPlf8h0kwMi,坂本惡魔,2025年10月9日 星期四 下午6:56,,,162,0,1,4
jyl__29,https://www.threads.com/@jyl__29/post/DPjvXf3DTS9,想不到了 請脆友幫我們接下去,2025年10月9日 星期四 上午2:32,,No photo description available.,30000,671,328,586,https://www.threads.com/@shopee_tw/post/DPlRJ3UExYZ,,2025年10月9日 星期四 下午4:47,,,0,0,0,0
yru_.08,https://www.threads.com/@yru_.08/post/DPlHo_lk_zK,"
湘荷已經是小大人了❤️❤️❤️",2025年10月9日 星期四 下午3:24,@shopee_tw,,293,1,0,0,https://www.threads.com/@shopee_tw/post/DPlH0lYk3Pk,什麼小大人 這是董事長,2025年10月9日 星期四 下午3:25,,,370,0,0,2
fuxinggao_taiwan,https://www.threads.com/@fuxinggao_taiwan/post/DPlG63TEfA-,"
太可愛了😍湘荷妹妹是什麼職位？",2025年10月9日 星期四 下午3:17,@shopee_tw,,72,2,0,1,https://www.threads.com/@shopee_tw/post/DPlHXEPk_Fi,董事長,2025年10月9日 星期四 下午3:21,,,308,2,0,2
jean._.0216,https://www.threads.com/@jean._.0216/post/DPfyMFVkqjR,好累啊想把學校掛蝦皮上賣了.,2025年10月7日 星期二 下午1:40,,,40000,145,3309,1797,https://www.threads.com/@shopee_tw/post/DPjO18hE6AG,我都不知道我們能賣學校 不早說,2025年10月8日 星期三 下午9:48,,,24000,52,169,464
shaunieeeeeeeeeeeeeeeeeeeeeee,https://www.threads.com/@shaunieeeeeeeeeeeeeeeeeeeeeee/post/DPg34RNE9eB,"
青春沒有售價 一段成績爆炸",2025年10月7日 星期二 下午11:49,@shopee_tw,,2,1,0,0,https://www.threads.com/@shopee_tw/post/DPg_R8lE6Yo,青春沒有售價 哈哈哈哈哈哈,2025年10月8日 星期三 上午12:54,,,7,0,0,0
_.lun02,https://www.threads.com/@_.lun02/post/DPgTUTGEdGU,,2025年10月7日 星期二 下午6:30,,,0,0,0,0,https://www.threads.com/@shopee_tw/post/DPg5nLxkzwz,,2025年10月8日 星期三 上午12:04,,No photo description available.,7651,18,34,65
peggyyy412,https://www.threads.com/@peggyyy412/post/DPgSwsUgUJt,"剛剛有人撞到我的電腦包覺得很抱歉
直到我拿出裡面的蝦子",2025年10月7日 星期二 下午6:25,,No photo description available. | No photo description available. | No photo description available.,33000,206,473,1125,https://www.threads.com/@shopee_tw/post/DPg3Zj6k8To,,2025年10月7日 星期二 下午11:45,,No photo description available.,1494,2,0,2
2.08nei,https://www.threads.com/@2.08nei/post/DPgh2XIkXXE,第一屆看房間猜猜哪位有男朋友大賽開始,2025年10月7日 星期二 下午8:37,,No photo description available. | No photo description available. | No photo description available.,18000,527,103,1362,https://www.threads.com/@shopee_tw/post/DPg06emk8Yx,枕頭套顏色比較深的有男友,2025年10月7日 星期二 下午11:23,,,818,6,0,13
yang.pig.505,https://www.threads.com/@yang.pig.505/post/DPgTFuwgedz,"
青春沒有售價 我購物車快要爆炸",2025年10月7日 星期二 下午6:28,@shopee_tw,,5,1,0,0,https://www.threads.com/@shopee_tw/post/DPgygnIEzkv,沒圖沒證據,2025年10月7日 星期二 下午11:02,,,6,0,0,0
7cnhen_,https://www.threads.com/@7cnhen_/post/DPf28hzD_wA,搞不清楚哪個才是車銀優,2025年10月7日 星期二 下午2:22,,No photo description available. | No photo description available.,54000,752,1860,8878,https://www.threads.com/@shopee_tw/post/DPgPRoSEz68,職業選手禁止參賽,2025年10月7日 星期二 下午5:54,,,6898,0,11,48
ccac_yuni,https://www.threads.com/@ccac_yuni/post/DPfbXiEiaf8,"
青春沒有售價 下週一段爆炸",2025年10月7日 星期二 上午10:21,@shopee_tw,,16,1,0,1,https://www.threads.com/@shopee_tw/post/DPfl7fLE2cu,上班原地爆炸,2025年10月7日 星期二 上午11:53,,,10,0,0,0
e7play.taiwan,https://www.threads.com/@e7play.taiwan/post/DPfYuwCk0jV,"
青春沒有售價 再三天就雙十購物節",2025年10月7日 星期二 上午9:58,@shopee_tw,,15,1,0,0,https://www.threads.com/@shopee_tw/post/DPfY9TFk--W,I dot car,2025年10月7日 星期二 上午10:00,,,17,0,0,0
ys_.1105,https://www.threads.com/@ys_.1105/post/DPfYq3QktNH,"
高三生：水啦又有時間規劃",2025年10月7日 星期二 上午9:57,@shopee_tw,,41,1,0,0,https://www.threads.com/@shopee_tw/post/DPfY6Cek4le,學測倒數102天,2025年10月7日 星期二 上午9:59,,,37,2,0,0
linsoq1000,https://www.threads.com/@linsoq1000/post/DPboyfEk147,"丹丹這個圖是什麼意思？
丹丹有賣蝦子嗎？",2025年10月5日 星期日 下午11:01,,No photo description available.,4973,63,24,111,https://www.threads.com/@shopee_tw/post/DPeHxUoE4DQ,,2025年10月6日 星期一 下午10:10,,No photo description available.,230,2,0,0
7yxnk._,https://www.threads.com/@7yxnk._/post/DPbnIHNkhuW,"長的好看的叫捲毛
長的醜的叫花椰菜",2025年10月5日 星期日 下午10:47,,,21000,200,1489,4160,https://www.threads.com/@shopee_tw/post/DPd-LaCE5Ho,我是花椰菜,2025年10月6日 星期一 下午8:46,,No photo description available.,368,6,0,5
paopao_1202,https://www.threads.com/@paopao_1202/post/DPdSp1PkuBK,帶殼的蝦子看著真的沒胃口,2025年10月6日 星期一 下午2:26,,No photo description available.,52000,438,4114,6715,https://www.threads.com/@shopee_tw/post/DPd5JL2Ez_o,老闆都叫我回家吃自己,2025年10月6日 星期一 下午8:02,,No photo description available.,494,3,2,7
_hy_0430,https://www.threads.com/@_hy_0430/post/DPbtU7yj9Pb,,2025年10月5日 星期日 下午11:41,,No photo description available.,91000,320,4573,6195,https://www.threads.com/@shopee_tw/post/DPc4mT2k84G,蝦皮,2025年10月6日 星期一 上午10:38,,,5062,10,7,41
adsszcxx1413,https://www.threads.com/@adsszcxx1413/post/DPZI0hqD1IT,我弟說蝦皮現在兩件399,2025年10月4日 星期六 下午11:43,,No photo description available.,4265,41,166,461,https://www.threads.com/@shopee_tw/post/DPatTJ1kzSm,不揪？,2025年10月5日 星期日 下午2:21,,No photo description available.,408,2,2,1
trunghanlin,https://www.threads.com/@trunghanlin/post/DPYrGGFE_Ro,我真的會告藏壽司,2025年10月4日 星期六 下午7:23,,No photo description available. | No photo description available.,20000,284,300,2657,https://www.threads.com/@shopee_tw/post/DPZWAOMk0Ol,蝦蝦,2025年10月5日 星期日 上午1:38,,No photo description available.,2469,8,2,14
__1680__,https://www.threads.com/@__1680__/post/DPWS5_dj_oF,"追蹤__1680__貓咪日常 更多我的貓長的好像多比。怎麼解 讚2.2 萬回覆140 分享2,379",2025年10月3日 星期五 下午9:14,,No photo description available. | No photo description available.,,,,,https://www.threads.com/@shopee_tw/post/DPYvFdFE7M_,追蹤shopee_tw已驗證 原作者說讚更多我的同事也長的好像多比。（去年萬聖節）讚602 轉發分享5,2025年10月4日 星期六 下午7:58,,No photo description available.,,,,
24.enn,https://www.threads.com/@24.enn/post/DPVhwghkpt2,追蹤24.enn 原作者說讚更多正在回覆@shopee_tw不可能欸😍我還沒面試蝦皮湘荷先入職了讚60 轉發分享,2025年10月3日 星期五 下午2:04,,,,,,,https://www.threads.com/@shopee_tw/post/DPWBpbdk64_,追蹤shopee_tw已驗證 原作者說讚更多她月薪甚至破10萬了讚39回覆轉發分享,2025年10月3日 星期五 下午6:43,,,,,,
e7play.taiwan,https://www.threads.com/@e7play.taiwan/post/DPViQrwAL3e,追蹤e7play.taiwan 原作者說讚更多正在回覆@shopee_tw下一集會是多慧嗎讚8 轉發分享,2025年10月3日 星期五 下午2:09,,,,,,,https://www.threads.com/@shopee_tw/post/DPWBkcwE_Ea,追蹤shopee_tw已驗證 更多不慧讚12回覆轉發分享,2025年10月3日 星期五 下午6:42,,,,,,
duffy5027_evelyn16.xd,https://www.threads.com/@duffy5027_evelyn16.xd/post/DPT5VeZkpm6,追蹤duffy5027_evelyn16.xd 原作者說讚更多正在回覆@shopee_tw可以主視覺和每個小icon都換成多慧歐尼嗎？讚7 轉發分享,2025年10月2日 星期四 下午10:52,,,,,,,https://www.threads.com/@shopee_tw/post/DPV7s7RE-5X,追蹤shopee_tw已驗證 更多寫進提案了讚17 轉發分享,2025年10月3日 星期五 下午5:51,,,,,,
layaburger,https://www.threads.com/@layaburger/post/DPVkm6lETRq,追蹤layaburger 原作者說讚更多正在回覆@shopee_tw直接錄取。讚14 轉發分享,2025年10月3日 星期五 下午2:29,,,,,,,https://www.threads.com/@shopee_tw/post/DPVlMYXkwht,追蹤shopee_tw已驗證 更多直接報到 翻譯讚9回覆轉發分享,2025年10月3日 星期五 下午2:34,,,,,,
a8625076,https://www.threads.com/@a8625076/post/DPTx_-kkh7g,"我以後只用momo讚4,551回覆10轉發2分享10",2025年10月2日 星期四 下午9:48,,,,,,,https://www.threads.com/@shopee_tw/post/DPT5r4mE9vt,"追蹤shopee_tw已驗證 原作者說讚更多讚2,088回覆轉發1",2025年10月2日 星期四 下午10:55,,No photo description available.,,,,
hsu791015,https://www.threads.com/@hsu791015/post/DPTxLDnEssP,"追蹤hsu791015 原作者說讚更多正在回覆@shopee_tw多慧回嘍，你們沒找，我就砍蝦皮帳號讚7,439 轉發2",2025年10月2日 星期四 下午9:40,,,,,,,https://www.threads.com/@shopee_tw/post/DPT2EEpE48_,"追蹤shopee_tw已驗證 原作者說讚更多修但幾勒讚5,677 轉發3",2025年10月2日 星期四 下午10:23,,No photo description available.,,,,
le_dahye,https://www.threads.com/@le_dahye/post/DPTwwRQE3am,"
你是真假",2025年10月2日 星期四 下午9:37,@shopee_tw,,170000,600,393,852,https://www.threads.com/@shopee_tw/post/DPTzjnrk9Ci,我是真,2025年10月2日 星期四 下午10:01,,No photo description available.,20000,62,31,94
kuroishi_shots,https://www.threads.com/@kuroishi_shots/post/DPTy27vExdo,"
小編該去想企劃案了🤭",2025年10月2日 星期四 下午9:55,@shopee_tw,,19,1,0,0,https://www.threads.com/@shopee_tw/post/DPTzB5Rk38T,明天動工,2025年10月2日 星期四 下午9:57,,,47,0,0,0
le_dahye,https://www.threads.com/@le_dahye/post/DPRJJxyk_PG,"本以為自己或許能盡一點心力，於是前往花蓮光復 …
第一次拿起鏟子，動作很笨拙；
心先跑在前頭，身體卻常常跟不上。
看著連日守在現場的大家流汗與奉獻，我不禁低頭致敬。
受災住家的母親並未把悲傷掛在臉上，
反而溫暖地接待了我們；在困境中仍不失的那份正向，
讓我受益良多。
原以為我是去幫忙的，其實並不然。
到了現場，反而從志工們與那位母親身上，
得到更大的勇氣也學習到很多。
向今天仍堅守在各自位置上的所有人，
致上最深的敬意與感謝🙏🏻",2025年10月1日 星期三 下午9:12,,No photo description available.,350000,5812,10000,6984,https://www.threads.com/@shopee_tw/post/DPRf3HCE-iz,,2025年10月2日 星期四 上午12:31,,,375,2,0,1
1nyuzj._,https://www.threads.com/@1nyuzj._/post/DPPEjnaCVUn,休學這個詞講了一萬次卻還是乖乖上課,2025年10月1日 星期三 上午1:54,,,36000,67,6449,2304,https://www.threads.com/@shopee_tw/post/DPRWp_wkzEV,離職這個詞講了一萬次卻還是乖乖上班,2025年10月1日 星期三 下午11:10,,,403,4,3,5
jenny_05188,https://www.threads.com/@jenny_05188/post/DPQSkruk3M_,我老公是不是他媽24小時都貼著這個啊？？？,2025年10月1日 星期三 下午1:15,,No photo description available.,16000,270,272,5980,https://www.threads.com/@shopee_tw/post/DPRPjFbkz4j,我同事也是,2025年10月1日 星期三 下午10:08,,,382,8,0,11
aquatic77777,https://www.threads.com/@aquatic77777/post/DPPvBkdkhsC,"
蝦皮小編早
陶喆蝦超可愛…🥰",2025年10月1日 星期三 上午8:05,@shopee_tw,,48,1,0,0,https://www.threads.com/@shopee_tw/post/DPP5xH6k3TB,早安您好 我是陶吉吉蝦,2025年10月1日 星期三 上午9:39,,,45,1,0,0
hcj_1014,https://www.threads.com/@hcj_1014/post/DPNPlXsgTS_,蝦皮你三小啦,2025年9月30日 星期二 上午8:51,,No photo description available.,47000,398,3768,18000,https://www.threads.com/@shopee_tw/post/DPOiIZskalx,,2025年9月30日 星期二 下午8:53,,No photo description available.,1698,2,10,19
9_yin__,https://www.threads.com/@9_yin__/post/DPLo_1uCXA5,"
為什麼要發兩篇",2025年9月29日 星期一 下午5:55,@shopee_tw,,227,1,0,1,https://www.threads.com/@shopee_tw/post/DPLpJUSkwNm,網路太爛了 蝦皮不用負責嗎,2025年9月29日 星期一 下午5:56,,,660,1,0,4
w0i4701,https://www.threads.com/@w0i4701/post/DPJ5EXck4WG,對不起我笑點低 笑了,2025年9月29日 星期一 上午1:37,,No photo description available.,13000,48,496,3080,https://www.threads.com/@shopee_tw/post/DPLnYzykxdx,,2025年9月29日 星期一 下午5:41,,,0,0,0,0
lux_9_28,https://www.threads.com/@lux_9_28/post/DPIum4RkifH,可以對我說那四個字嗎,2025年9月28日 星期日 下午2:46,,No photo description available.,7488,857,20,555,https://www.threads.com/@shopee_tw/post/DPK6W3sE72X,蝦皮皮皮,2025年9月29日 星期一 上午11:07,,,855,5,0,5
line1140801,https://www.threads.com/@line1140801/post/DPB4EMEj4zA,有人有大型犬小時候的樣子嗎 想看,2025年9月25日 星期四 下午10:54,,,81000,5158,18000,37000,https://www.threads.com/@shopee_tw/post/DPK4w2jkW-U,第一次穿衣服,2025年9月29日 星期一 上午10:54,,No photo description available.,190,1,0,0
lux_9_28,https://www.threads.com/@lux_9_28/post/DPJbLpOEhuM,"
生日快樂！",2025年9月28日 星期日 下午9:16,@shopee_tw,No photo description available.,34,2,0,0,https://www.threads.com/@shopee_tw/post/DPJbd_rE1cf,教師節快樂,2025年9月28日 星期日 下午9:18,,,26,1,0,0
honeybadger10121,https://www.threads.com/@honeybadger10121/post/DPJZxvxlFWm,"
那他後來跟你說什麼？",2025年9月28日 星期日 下午9:04,@shopee_tw,,2,2,0,0,https://www.threads.com/@shopee_tw/post/DPJahbxE2ku,她把我加摯友欸！,2025年9月28日 星期日 下午9:10,,,1,0,0,0
cc.091_,https://www.threads.com/@cc.091_/post/DPJaKVdEv9M,"
水餃口味的鍋貼裡面包著蝦皮免運劵",2025年9月28日 星期日 下午9:07,@shopee_tw,,7,2,0,0,https://www.threads.com/@shopee_tw/post/DPJaWOOE0S-,八方雲集不用負責嗎,2025年9月28日 星期日 下午9:09,,,8,1,0,0
mashirolin,https://www.threads.com/@mashirolin/post/DPJZw8SiSjk,,2025年9月28日 星期日 下午9:03,@shopee_tw,No photo description available.,2,1,0,0,https://www.threads.com/@shopee_tw/post/DPJaOZZk-5E,,2025年9月28日 星期日 下午9:07,,No photo description available.,1,1,0,0
hypotato_chips,https://www.threads.com/@hypotato_chips/post/DPJZ3Vmj9ZA,"
蚵仔煎洋芋片",2025年9月28日 星期日 下午9:04,@shopee_tw,No photo description available.,289,2,8,6,https://www.threads.com/@shopee_tw/post/DPJaJbsExXh,,2025年9月28日 星期日 下午9:07,,No photo description available.,66,4,0,0
_04cxx,https://www.threads.com/@_04cxx/post/DPJZbHGCcOo,"
沒有耶我到家都先吃義大利麵加歐逆醬",2025年9月28日 星期日 下午9:00,@shopee_tw,,9,1,0,1,https://www.threads.com/@shopee_tw/post/DPJZ2MRk5Db,通常我是配露比醬,2025年9月28日 星期日 下午9:04,,,11,1,0,0
munmunjunjun,https://www.threads.com/@munmunjunjun/post/DPJZsCXk-OT,"
換季蕁麻疹好惱人🙃",2025年9月28日 星期日 下午9:03,@shopee_tw,,7,3,0,0,https://www.threads.com/@shopee_tw/post/DPJZzC4kz-N,不要換季就好了,2025年9月28日 星期日 下午9:04,,,4,0,0,0
oldfish0723,https://www.threads.com/@oldfish0723/post/DPIYHN4D4v5,"今天教師節
大家是不是應該跟我說哪五個字",2025年9月28日 星期日 上午11:30,,,8624,1152,43,139,https://www.threads.com/@shopee_tw/post/DPIxXrOk_ea,蝦皮免運券,2025年9月28日 星期日 下午3:10,,,1797,4,3,8
munmunjunjun,https://www.threads.com/@munmunjunjun/post/DPIst9nE5We,"
今天還上班嗎😢",2025年9月28日 星期日 下午2:30,@shopee_tw,,4,1,0,0,https://www.threads.com/@shopee_tw/post/DPIu74Fk_rr,,2025年9月28日 星期日 下午2:49,,,2,1,0,0
jessica.c.213,https://www.threads.com/@jessica.c.213/post/DPGoGgBj4xr,"：蛤？為什麼要射背？
：呃⋯因為這樣設備才會乖乖
-
好ㄛ，乖乖竟然也給我玩起諧音梗了啊！",2025年9月27日 星期六 下午7:11,,No photo description available. | No photo description available.,28000,207,854,7433,https://www.threads.com/@shopee_tw/post/DPIsMN-E7_H,"我都放這個
今天好險沒被老闆罵",2025年9月28日 星期日 下午2:25,,No photo description available.,514,3,2,18
le_dahye,https://www.threads.com/@le_dahye/post/DPDqfWyk93o,"🙏🏻祈願花蓮能夠早日恢復
上班前先去了銀行。
向花蓮地區的受災民眾致上深切的慰問。
為了盡一份心力，
我透過賑災基金會捐款 NTD 300,000。
台灣就像是我的故鄉一樣，真心希望大家都能幸福，
並且齊心協力，早日恢復日常生活🙏🏻",2025年9月26日 星期五 下午3:34,,No photo description available. | No photo description available.,410000,6471,9855,15000,https://www.threads.com/@shopee_tw/post/DPEHWx2ky_x,,2025年9月26日 星期五 下午7:46,,,915,3,0,0
6owldoor,https://www.threads.com/@6owldoor/post/DPD3NVMj2Tj,"
看來這篇讚數應該不多",2025年9月26日 星期五 下午5:25,@shopee_tw,,16,1,0,0,https://www.threads.com/@shopee_tw/post/DPD_Zzkk3vV,禮拜一拿給老闆看,2025年9月26日 星期五 下午6:37,,,5,0,0,0
ginseng.taiwan,https://www.threads.com/@ginseng.taiwan/post/DPDvYoQgU09,"
為什麼要定那麼高的標準呢？你是不是不想要老闆進群組？",2025年9月26日 星期五 下午4:17,@shopee_tw,,40,1,0,0,https://www.threads.com/@shopee_tw/post/DPDvcUgE0sw,我什麼都沒說,2025年9月26日 星期五 下午4:17,,,46,0,0,0
munmunjunjun,https://www.threads.com/@munmunjunjun/post/DPDZeIqE4ut,"這是回覆已無法顯示的貼文
這是截給主管看的吧😂",2025年9月26日 星期五 下午1:05,,,1,1,0,0,https://www.threads.com/@shopee_tw/post/DPDc0kWDoiO,,2025年9月26日 星期五 下午1:35,,,1,0,0,0
