user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
___pochun___,https://www.threads.com/@___pochun___/post/DWD1sPUjj0e,"今天騎車經過龍山寺發現一個漂亮的女生
旁邊一看疑？？？？？？疑？！？？？欸？？？？
思考五秒決定還是把車停好勇敢一次
我有有禮貌的抱歉打擾詢問能不能合照
謝謝陶子姊幫忙拍照
陶子姊說要快一點不能被別人發現
只恨身上沒有帶任何小卡可以簽名
（是不是應該去711買一個子瑜代言的便當給他簽啊啊
見到偶像真的腦袋一片空白
只說「我星期天會去看你們演唱會」
子瑜好美我決定終身推Twice
我今天是幸運的快樂小狗🐶",2026年3月19日 星期四 下午4:52,,"May be an image of one or more people, coat, parka and text | May be an image of one or more people, parka, coat and text",280000,2424,4241,42000,https://www.threads.com/@7eleventw/post/DWECpmJj1Cp,我今天也在小7遇到💙💙,2026年3月19日 星期四 下午6:45,,"May be an image of one or more people, hair, poster and text that says 'ELEVEN Mil TTИTИ フラランキ 7-ELEVEN 品牌大使周子瑜 品牌大使'",2095,2,3,14
loyeyloyey,https://www.threads.com/@loyeyloyey/post/DV-u_bhExv0,蠻不錯吃的，話說上面那女生是誰？,2026年3月17日 星期二 下午5:17,,"May be an image of ramen, tofu, noodles, seaweed and text",14000,832,173,2356,https://www.threads.com/@7eleventw/post/DWDYlsfjx_2,周子瑜,2026年3月19日 星期四 下午12:37,,,4539,9,4,12
humourous_day,https://www.threads.com/@humourous_day/post/DWDD2DMklH-,"自從我媽買了這顆後
我妹不知道怎麼學成這樣🤔🤔🤔",2026年3月19日 星期四 上午9:36,,"May be an image of ragdoll cat, kitten, Persian cat, beanbag chair, ball, beach ball and text",100000,1849,1027,6158,https://www.threads.com/@7eleventw/post/DWDX6qWj94f,只有我看到左下角愜意貓貓嗎？,2026年3月19日 星期四 下午12:32,,,4128,10,0,4
xiang.cars_910213,https://www.threads.com/@xiang.cars_910213/post/DWDEMZ4DwFi,"用三個貼圖表示你的職業
👉🏻🚛🚙🚚👈🏻",2026年3月19日 星期四 上午9:39,,,317,713,3,9,https://www.threads.com/@7eleventw/post/DWDMVoGD-UX,,2026年3月19日 星期四 上午10:50,,,69,3,0,0
fullonhotelkaohsiung,https://www.threads.com/@fullonhotelkaohsiung/post/DWDBeGkgfdT,"大ㄟ熬炸～
一早上班，我們人資主管 台版高雄Rose
給了我讓我可以精神充沛一整天的禮物！！
買尬⋯
是我的子瑜～～～～
我可以看著微笑一整天😊",2026年3月19日 星期四 上午9:15,,May be an image of text,253,27,2,1,https://www.threads.com/@7eleventw/post/DWDI7I2DwZD,留全台人資主管看,2026年3月19日 星期四 上午10:21,,,49,1,0,0
fullonhotelkaohsiung,https://www.threads.com/@fullonhotelkaohsiung/post/DWBBpcKAaEw,"從今天開始！
我要來吃7-11子瑜微波系列了～",2026年3月18日 星期三 下午2:39,,,100,15,0,1,https://www.threads.com/@7eleventw/post/DWC_tc4D6CK,okok,2026年3月19日 星期四 上午9:00,,,24,1,0,0
delta0809_,https://www.threads.com/@delta0809_/post/DWAyDP4Ezkw,"原本說好今天要在海底撈吃飯。￼
結果怎麼變成711
朋友們 有道理嗎",2026年3月18日 星期三 下午12:22,,"May be an image of croquette, egg, cutlet and text",934,26,0,11,https://www.threads.com/@7eleventw/post/DWC_nZ5Dy0w,給你超過711分💙,2026年3月19日 星期四 上午8:59,,,219,1,0,0
float.el,https://www.threads.com/@float.el/post/DWC6DgME9ug,"昨天早上去7-11最後一個布朗尼被前面的人拿走
今天去巡田水依舊get 0
想說算了，買早餐搭個茶
歐吼是子瑜杯杯😍
真美麗💗",2026年3月19日 星期四 上午8:11,,"May be an image of ‎coffee cup, cup, tea and ‎text that says '‎사랑는 現萃茶 茶 CITY CITYTEA TEA E แทม CUE tis ፟ዐበኒቨም ام ጉሪጠቢ‎'‎‎",135,14,0,0,https://www.threads.com/@7eleventw/post/DWC9dbJj3yL,用子瑜開啟早晨☀️,2026年3月19日 星期四 上午8:40,,,64,1,0,0
ryderyao,https://www.threads.com/@ryderyao/post/DWBueFBE8Vy,"超商兩大巨頭2025年營業額
7-11 : 3507億
全家 : 1100億
你習慣去哪間",2026年3月18日 星期三 下午9:10,,"May be an image of cash machine, newsstand, street and text that says 'ELEVEN FamilyMart Mart 全家便利店'",49000,3082,175,779,https://www.threads.com/@7eleventw/post/DWCwdS4kjB2,有子瑜的那間，選我！,2026年3月19日 星期四 上午6:47,,,4047,30,11,4
iamgiwawa,https://www.threads.com/@iamgiwawa/post/DV-PvlVj2qa,有人今天搭捷運被把手打到眼睛嗎？你的眼睫毛掉了,2026年3月17日 星期二 下午12:44,,May be an image of turnstile and text,180000,3360,4864,49000,https://www.threads.com/@7eleventw/post/DWByr-PD1uD,睫果你有拿下來丟到垃圾桶嗎？,2026年3月18日 星期三 下午9:47,,,1368,2,0,3
monicawu0901,https://www.threads.com/@monicawu0901/post/DV-jhOTGYzD,"我明明就不是子瑜粉
但是為什麼伸手拿了她
#7-11你好樣的",2026年3月17日 星期二 下午3:37,,"May be an image of oatmeal cookies, fritter, wafer, bread and text",303,7,1,2,https://www.threads.com/@7eleventw/post/DWByePdjyVh,愛惹🫶,2026年3月18日 星期三 下午9:45,,,67,0,0,0
momo_nicha,https://www.threads.com/@momo_nicha/post/DWBxgkoEU05,"很少看電視 沒想到連電視都有子瑜
我的生活現在充滿周子了啊啊啊😍😍😍😍😍",2026年3月18日 星期三 下午9:38,,,1508,8,8,16,https://www.threads.com/@7eleventw/post/DWByVgdD4d1,,2026年3月18日 星期三 下午9:44,,,254,0,0,1
yu_nj.07,https://www.threads.com/@yu_nj.07/post/DWBaIKmEQhO,,2026年3月18日 星期三 下午6:12,,,0,0,0,0,https://www.threads.com/@7eleventw/post/DWBx_69jyqa,給爸爸一個💙,2026年3月18日 星期三 下午9:41,,,66,1,0,0
yurong5235,https://www.threads.com/@yurong5235/post/DV-8c1pj_j4,台灣就像一隻貓貓 你們在哪🤣,2026年3月17日 星期二 下午7:15,,May be an image of kitten and text that says '桃園 桃園台北 台北 新竹 新北 苗栗_ 苗栗 台中 宜蘭 彰化 雲林_ 雲林 南投 嘉義 花蓮 台南 台南 高雄 高雄 二台東 台東 屏東— 屏東' | May be a closeup of kitten and text,4058,20,78,247,https://www.threads.com/@7eleventw/post/DWBxiQ_Dy4K,全部,2026年3月18日 星期三 下午9:37,,,392,0,0,0
are._.0925,https://www.threads.com/@are._.0925/post/DV8GcG_E3cQ,"挑戰成為全脆最詭異的樓
每個人打下「嗯」然後瀟灑離去",2026年3月16日 星期一 下午4:44,,,16000,4352,103,116,https://www.threads.com/@7eleventw/post/DWBwyEgD2dO,,2026年3月18日 星期三 下午9:30,,,185,2,0,0
powen.law,https://www.threads.com/@powen.law/post/DWA2AA2k0Ya,"法律文書通常不會說「但」，而是說「惟」
我明天早餐要吃玉米惟餅",2026年3月18日 星期三 下午12:57,,,3418,42,210,353,https://www.threads.com/@7eleventw/post/DWBwTrlj6Wk,明早要吃小七茶葉惟,2026年3月18日 星期三 下午9:26,,,66,1,0,2
sports__tw,https://www.threads.com/@sports__tw/post/DWAvcyXEr8B,我自行宣布第一屆號召小編運動比賽正式開始。,2026年3月18日 星期三 上午11:59,,,10000,453,362,366,https://www.threads.com/@7eleventw/post/DWBwOXAj5D9,當我沒看到這篇,2026年3月18日 星期三 下午9:26,,,112,2,0,0
tzuhan_mm,https://www.threads.com/@tzuhan_mm/post/DV-Jcm3En9s,嘿嘿嘿周子瑜嘿嘿嘿嘿嘿嘿嘿嘿,2026年3月17日 星期二 上午11:49,,"May be an image of signboard, vending machine, poster and text | May be an image of vending machine, wafer and text | May be an image of toy, vending machine, shelf, newsstand and text | May be an image of wafer, display case, vending machine, newsstand and text | May be an image of gelato and text | May be an image of text",182,5,2,6,https://www.threads.com/@7eleventw/post/DWBv6vwD31Y,嘿嘿嘿嘿嘿嘿嘿嘿,2026年3月18日 星期三 下午9:23,,,52,1,0,0
vince.memos,https://www.threads.com/@vince.memos/post/DV_aoLaAjtf,有人去KTV嗎？點這首挺好的😂😂😂,2026年3月17日 星期二 下午11:39,,,55000,965,3669,35000,https://www.threads.com/@7eleventw/post/DWBv1Gjj0VQ,拜託你唱歌不要找我,2026年3月18日 星期三 下午9:22,,,6321,8,14,147
tzuyu_ouen,https://www.threads.com/@tzuyu_ouen/post/DV-BiQkiVYK,Twice,2026年3月17日 星期二 上午10:40,,,0,0,0,0,https://www.threads.com/@7eleventw/post/DWBviaLj2xa,留老闆看,2026年3月18日 星期三 下午9:20,,,66,0,0,2
nicha_1997_,https://www.threads.com/@nicha_1997_/post/DWBI2h_k8Ez,"子瑜媽媽宣傳也太可愛了🤣
topbeauty_lydia",2026年3月18日 星期三 下午3:41,,,524,5,4,16,https://www.threads.com/@7eleventw/post/DWBvePkDyKi,我超喜歡～～,2026年3月18日 星期三 下午9:19,,,75,0,0,0
a548713,https://www.threads.com/@a548713/post/DWBh_4MkWkr,現在的脆全部都是周子瑜🤣,2026年3月18日 星期三 下午7:21,,,277,3,0,1,https://www.threads.com/@7eleventw/post/DWBvU1wD-WB,好喜💙💙,2026年3月18日 星期三 下午9:18,,,134,0,0,0
topbeauty_lydia,https://www.threads.com/@topbeauty_lydia/post/DWBMdXzD3mU,"買！買！買！
快跑向你家巷口轉角的7-11買！
採購完的全品項最後也都分享給員工囉
周子瑜 X「星級饗宴」7-ELEVEN 聯名美食
瑜你星動集點GO 活動期間2026/3/18-4/28
各式聯名商品 火熱販售中
#7ELEVEN #星級饗宴 #711瑜你相遇
topbeauty_lydia",2026年3月18日 星期三 下午4:13,,,6534,79,152,792,https://www.threads.com/@7eleventw/post/DWBulI-D1rn,💙💙永遠28歲的周媽咪💙💙,2026年3月18日 星期三 下午9:11,,,69,0,0,0
_xinyu13,https://www.threads.com/@_xinyu13/post/DV-0ZErkQav,"荷蘭排球男神的夢想：
自己的臉被印在三明治外包裝上
荷蘭開一間7-11",2026年3月17日 星期二 下午6:04,,,5954,18,98,207,https://www.threads.com/@7eleventw/post/DWBtJpND34q,謝謝帥度睿不可擋的排球男神支持小七🥹,2026年3月18日 星期三 下午8:59,,,261,0,0,0
chieh__727,https://www.threads.com/@chieh__727/post/DV-o_LXgGKd,澎湖沒有once要來取走嗎😂,2026年3月17日 星期二 下午4:25,,"May be an image of shepherd's pie, hand pie, pie and text",7442,83,21,527,https://www.threads.com/@7eleventw/post/DWBsgJ8j-Cm,要請澎湖的外婆幫買，外婆的澎湖ONCE🎵,2026年3月18日 星期三 下午8:53,,,5037,11,36,195
55plli_www,https://www.threads.com/@55plli_www/post/DV-SVIkiejz,"非粉但還是覺得子瑜很漂亮買來吃吃看，蛋糕體是偏濕潤的那種巧克力咬下去很不錯，偏甜很適合搭配茶來吃。
最後學粉絲把他剪成透卡了，真的好美(๑•̀ㅁ•́ฅ)",2026年3月17日 星期二 下午1:07,,"May be an image of text that says '7-ELEVEN品牌大使 周子琦' | May be an image of text | May be an image of dessert, lollipop, truffle and text",2627,50,48,238,https://www.threads.com/@7eleventw/post/DWBsZq6j0Ma,跟子瑜的笑容一樣甜🍭🍫💙,2026年3月18日 星期三 下午8:52,,,30,1,0,0
hachimitsu_083,https://www.threads.com/@hachimitsu_083/post/DV_B9bcEvLQ,好適合⋯⋯,2026年3月17日 星期二 下午8:03,,"May be an image of toy, hamper, baby bed, pencil case and text",2237,31,62,406,https://www.threads.com/@7eleventw/post/DWBsUHND21N,我要封你星級手工王者💙💙💙,2026年3月18日 星期三 下午8:51,,,46,0,0,0
like0405,https://www.threads.com/@like0405/post/DV-z2cYDjCI,"去小七看到上面有子瑜的照片就買了本來覺得可能不會好吃到哪去
結果超級爆好吃，鍋貼內餡又麻又香
沒吃過的人都給我去吃！！！",2026年3月17日 星期二 下午5:59,,"May be an image of dim sum, dumpling, soy sauce, chopsticks and text",4645,49,57,2337,https://www.threads.com/@7eleventw/post/DWBsGLcD8X2,子瑜負責美，我們負責鍋貼美味🤤,2026年3月18日 星期三 下午8:49,,,142,0,0,0
irenelin015,https://www.threads.com/@irenelin015/post/DV_T3nKExSC,"女兒不認識周子瑜
於是稱之為 美女麵包",2026年3月17日 星期二 下午10:39,,"May be an image of oatmeal cookies, bread and text",5116,28,51,79,https://www.threads.com/@7eleventw/post/DWBsBtJD8WO,就是美女麵包！小7的門面！,2026年3月18日 星期三 下午8:49,,,787,1,0,0
tingting_ouyang0210,https://www.threads.com/@tingting_ouyang0210/post/DV_f592jzSS,Twice,2026年3月18日 星期三 上午12:24,,,0,0,0,0,https://www.threads.com/@7eleventw/post/DWBr9kZD5tK,132小分隊太可愛啦！子瑜與她的賊賊！,2026年3月18日 星期三 下午8:48,,,99,1,1,0
lifeadvisor_jason,https://www.threads.com/@lifeadvisor_jason/post/DV-8oDKCXYV,我只是想買個熱狗,2026年3月17日 星期二 下午7:16,,"May be an image of pie, vending machine, bread and text",210000,1658,7729,40000,https://www.threads.com/@7eleventw/post/DWBj1nnj03M,等不及可以到隔壁買熱的,2026年3月18日 星期三 下午7:37,,,2682,3,6,33
1nsled,https://www.threads.com/@1nsled/post/DV7nh9UEzDa,1.7 萬,2026年3月16日 星期一 下午12:14,,May be an image of pie and text that says '這是巧合嗎？ 7 7 7-11 ELEVEN zelévan',17000,1203,291,2892,https://www.threads.com/@7eleventw/post/DWBjh5PjzzC,不好意思，可以再解釋的清楚一點嗎？,2026年3月18日 星期三 下午7:35,,,75000,156,192,1545
kai__4.8,https://www.threads.com/@kai__4.8/post/DV_MpAKk_Wy,Twice,2026年3月17日 星期二 下午9:36,,,0,0,0,0,https://www.threads.com/@7eleventw/post/DWBhiDWDyyY,可以幫我做一個嗎？,2026年3月18日 星期三 下午7:17,,,131,3,0,8
louis850917,https://www.threads.com/@louis850917/post/DWA3uqzE3Dn,"剛剛把所有聯名食物送給三民區的街友中心了
明後天有再買的話再送過來",2026年3月18日 星期三 下午1:12,,"May be an image of garbage, tinfoil, newspaper, plastic bag, helmet and text",7694,149,89,655,https://www.threads.com/@7eleventw/post/DWBVCaPjxTc,愛心推！,2026年3月18日 星期三 下午5:28,,,1195,0,0,2
can_t.stop.mi_,https://www.threads.com/@can_t.stop.mi_/post/DV-srslj204,"這個麵真的超。爆。好。吃。
高中三年我大概有兩年的晚餐都吃711
這個麵完全能排到ㄅ級
之後活動過了沒有小卡我也會買來吃",2026年3月17日 星期二 下午4:57,,"May be an image of pasta, shrimp, spaghetti, noodles and text | May be an image of text",10000,127,211,1937,https://www.threads.com/@7eleventw/post/DWBHPDQD8Sd,,2026年3月18日 星期三 下午3:27,,,71,1,0,0
twinkle2_litosta,https://www.threads.com/@twinkle2_litosta/post/DV-zccIlAQI,周子瑜讓我得了經過711就想進去看一下的病。,2026年3月17日 星期二 下午5:56,,,808,12,43,38,https://www.threads.com/@7eleventw/post/DWBG1fQD62R,抱歉...這病沒得醫...,2026年3月18日 星期三 下午3:24,,,110,1,0,1
topbeauty_lydia,https://www.threads.com/@topbeauty_lydia/post/DWA6MUZmaHr,"周子瑜 X「星級饗宴」7-ELEVEN 聯名美食
瑜你星動集點GO 活動期間2026/3/18-4/28
各式聯名商品 火熱販售中
#7ELEVEN #星級饗宴 #711瑜你相遇",2026年3月18日 星期三 下午1:33,,,23000,269,791,2404,https://www.threads.com/@7eleventw/post/DWBAaqGD6XH,"子瑜負責美💙小7負責美味🤤
穴穴周媽咪的介紹✨🫶🏻❤️‍🔥",2026年3月18日 星期三 下午2:28,,,2375,0,2,3
yukimura0824,https://www.threads.com/@yukimura0824/post/DWAsCBrAZRW,"
快吃吐了 🫶",2026年3月18日 星期三 上午11:30,@7eleventw,,0,1,0,0,https://www.threads.com/@7eleventw/post/DWAsQHTj-ZL,,2026年3月18日 星期三 上午11:32,,,5,0,0,0
msgoodday88,https://www.threads.com/@msgoodday88/post/DWAfx-pjwzf,"為了朋友去買了一個子瑜便當
結果開到這個⋯
這張是限量的嗎？",2026年3月18日 星期三 上午9:43,,May be an image of food and text | May be an image of text that says '7-ELEVF EVE y PHO 此小卡不可',54000,451,262,4491,https://www.threads.com/@7eleventw/post/DWApynqD_0p,好運連連,2026年3月18日 星期三 上午11:10,,,3279,5,1,10
weiyuan_8110,https://www.threads.com/@weiyuan_8110/post/DWAl2ckkzD3,"欸不是
麻辣奶油鮮蝦義大利麵爆幹好吃…
麻舌不辣喉，奶油還會回甘甜甜的（難道就是所謂的台南口味嗎） 醬汁乳化完整，包覆在每一條扁麵上🥹
救命🆘 沒有小卡我也甘願",2026年3月18日 星期三 上午10:36,,,1846,52,8,154,https://www.threads.com/@7eleventw/post/DWAnLDCD2qR,美味擔當🙋‍♀️,2026年3月18日 星期三 上午10:47,,,112,2,0,0
wyc87135,https://www.threads.com/@wyc87135/post/DV-bxSJke4B,"
冰壩杯已無痛入手",2026年3月17日 星期二 下午2:29,@hjm_mike,"May be an image of cup, popcorn, bucket and text",690,12,7,147,https://www.threads.com/@7eleventw/post/DWAlZIvjzF4,我服了,2026年3月18日 星期三 上午10:32,,,45,0,0,2
kiriko.bloodflame,https://www.threads.com/@kiriko.bloodflame/post/DV-mdVPk3EV,"順手整盒放進去微波爐裡面
過了兩秒才想起來小卡的存在讚4 萬回覆145轉發168分享1,453",2026年3月17日 星期二 下午4:02,,"May be an image of shepherd's pie, oatmeal cookies, pie, hand pie and text | May be an image of ‎text that says '‎بی 刺 தழிச TZUYU PHOTOCARD 此小卡不可微波微波前請先取下 此小卡不可微波 微波前請先取下 台 台 蝶 KX‎'‎",,,,,https://www.threads.com/@7eleventw/post/DWAlVaMD-PD,追蹤7eleventw已驗證 原作者說讚更多七愛的你怎麼會忘了取下來！讚388 轉發分享1,2026年3月18日 星期三 上午10:31,,,,,,
ting_8978,https://www.threads.com/@ting_8978/post/DVoyPtUk5Ka,"說得最多話 來證明你的職業 1/2讚1.2 萬回覆7,584轉發119分享586",2026年3月9日 星期一 上午4:42,,,,,,,https://www.threads.com/@7eleventw/post/DV_Ulm2j5Ez,追蹤7eleventw已驗證 更多會員載具嗎？讚199回覆轉發分享,2026年3月17日 星期二 下午10:46,,,,,,
once_withfries,https://www.threads.com/@once_withfries/post/DV_IfD3if-F,能在電視廣告看到子瑜🥹已靜音讚547回覆4轉發12分享39,2026年3月17日 星期二 下午9:03,,,,,,,https://www.threads.com/@7eleventw/post/DV_UYGMD0Bd,追蹤7eleventw已驗證 原作者說讚更多但你追蹤我了嗎？讚425 轉發分享1,2026年3月17日 星期二 下午10:44,,,,,,
love30291526,https://www.threads.com/@love30291526/post/DV56kYJFOvJ,追蹤love30291526 更多說一句話證明你有在超商工作過讚243 轉發4,2026年3月15日 星期日 下午8:22,,,,,,,https://www.threads.com/@7eleventw/post/DV_P1ocjw06,追蹤7eleventw已驗證 原作者說讚更多我應該不用說了吧...讚168 轉發1,2026年3月17日 星期二 下午10:04,,,,,,
