user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
bella_su309,https://www.threads.com/@bella_su309/post/DNcEetrvly6,"朋友剛傳來說看到一位帥哥
在路邊運動拉筋，近看⋯⋯⋯
不得了啊！這什麼神仙野生帥哥啊！
0遮擋，帥到翻天耶！朋友人品大爆發
有拜有保佑啊⋯⋯",2025年8月17日 星期日 上午10:00,,No photo description available. | No photo description available.,130000,1613,4929,41000,https://www.threads.com/@netflixtw/post/DNfmgROPeRk,苦盡柑來遇劍你🫰,2025年8月18日 星期一 下午6:55,,,3459,3,0,28
chen.xu___,https://www.threads.com/@chen.xu___/post/DNdLjOvStCv,超好笑被遺棄在角落的玉壺,2025年8月17日 星期日 下午8:21,,No photo description available. | No photo description available.,20000,130,473,3116,https://www.threads.com/@netflixtw/post/DNfmcGfPlk3,鬼滅粉絲如相問 一片冰心在玉壺,2025年8月18日 星期一 下午6:55,,,1186,2,4,30
shiangillus,https://www.threads.com/@shiangillus/post/DNUrFG9zuNX,"有神快拜! 沖繩藝術家用夾腳拖""刻""出猗窩座。
留言區附上藝術家IG。",2025年8月14日 星期四 下午1:04,,,19000,160,745,5070,https://www.threads.com/@netflixtw/post/DNX3aIavCTJ,踩下去直接血鬼術❄️,2025年8月15日 星期五 下午6:49,,,1725,4,4,24
yijiuan_studio,https://www.threads.com/@yijiuan_studio/post/DNUS3BtTk8Q,"跟老公抱怨新竹風很大，很難騎車
他說：
你要騎在風的軌跡上
新竹人都看得到
我：？？？",2025年8月14日 星期四 上午9:32,,,73000,1816,2372,18000,https://www.threads.com/@netflixtw/post/DNVgt5EPsI3,風之呼吸,2025年8月14日 星期四 下午8:52,,,725,5,1,16
dylee.an,https://www.threads.com/@dylee.an/post/DNUZyRIS7NR,"朋友：你不出門在家都在幹嘛
我：畫猗窩座
朋友：？？？？",2025年8月14日 星期四 上午10:32,,No photo description available. | No photo description available.,60000,159,2315,3527,https://www.threads.com/@netflixtw/post/DNVNEP5vA0K,服了，讓你升級上弦毅✋👊,2025年8月14日 星期四 下午6:01,,,5100,1,9,47
fnzmdnlf,https://www.threads.com/@fnzmdnlf/post/DNOCujyz42f,母胎單身戀愛大作戰,2025年8月11日 星期一 下午11:16,,,0,0,0,0,https://www.threads.com/@netflixtw/post/DNP6YDCzL8Q,我曾經很喜歡你，姜志受⋯⋯現在更喜歡了😍,2025年8月12日 星期二 下午4:41,,,483,1,0,10
isastehe,https://www.threads.com/@isastehe/post/DNKpyDTxDMW,收藏一些Jenna跟Emma在Wednesday第一季跟第二季的萌萌互動😙,2025年8月10日 星期日 下午3:40,,No photo description available. | No photo description available.,6114,39,383,412,https://www.threads.com/@netflixtw/post/DNP6KqHTyQt,室友感情還是很好🖤💖,2025年8月12日 星期二 下午4:39,,,191,0,0,4
bun.bunf,https://www.threads.com/@bun.bunf/post/DNMfJyuTF5_,"
我昨天看到兩點然後我現在要去上3D繪圖..
究竟是我看的劇會先完結還是我的腦袋😌",2025年8月11日 星期一 上午8:45,@netflixtw,,1,1,0,0,https://www.threads.com/@netflixtw/post/DNM3tStTDHk,下課了沒,2025年8月11日 星期一 下午12:20,,,2,0,0,0
wenchi_12.06,https://www.threads.com/@wenchi_12.06/post/DNDtODsz74k,,2025年8月7日 星期四 下午10:57,,,0,0,0,0,https://www.threads.com/@netflixtw/post/DNFE_RYz40M,魂門：我現在要開還是關？,2025年8月8日 星期五 上午11:42,,,3817,6,10,41
yukiliujiye,https://www.threads.com/@yukiliujiye/post/DNC5Z_wxnM0,"蛤！被說是災難T的相昊米菲兔T-shirt
竟然要20萬韓幣（約4,309台幣）嗎！！
相昊我真是越來越不懂你了
eyesmag",2025年8月7日 星期四 下午3:22,,"Photo shared by eyesmag 아이즈매거진 on August 06, 2025 tagging @netflixkr. | Photo shared by eyesmag 아이즈매거진 on August 06, 2025 tagging @poptradingcompany. | Photo shared by eyesmag 아이즈매거진 on August 06, 2025 tagging @carthegarden.",14000,136,554,16000,https://www.threads.com/@netflixtw/post/DNFD8h8TFfS,"曾經的相昊T你看不起
現在的相昊T你買不起",2025年8月8日 星期五 上午11:33,,,3866,6,21,443
ibontw,https://www.threads.com/@ibontw/post/DNAnnS5h9ws,"
哈哈哈哈這樣長官審稿給喔!!!! 已羨慕",2025年8月6日 星期三 下午6:08,@netflixtw,,4,1,0,0,https://www.threads.com/@netflixtw/post/DNBEgb-TmIx,急到也沒給他看,2025年8月6日 星期三 下午10:21,,,12,0,0,0
c_celia1105,https://www.threads.com/@c_celia1105/post/DM9x-qVRD0b,鬼滅の刃無限城編,2025年8月5日 星期二 下午3:42,,,0,0,0,0,https://www.threads.com/@netflixtw/post/DNAR2zjzfsE,"自帶音效的電梯
👁️
👘🪕",2025年8月6日 星期三 下午2:58,,,565,1,0,3
33hirai,https://www.threads.com/@33hirai/post/DM7gh72pT5E,我對小動物最崇高的讚美就是「長得好笨」,2025年8月4日 星期一 下午6:30,,,32000,338,3338,3262,https://www.threads.com/@netflixtw/post/DNARw3iT1kb,找娃娃的高速婆婆真的好笨^ᯣㅅᯣ^,2025年8月6日 星期三 下午2:58,,No photo description available.,499,0,2,17
zoe911010,https://www.threads.com/@zoe911010/post/DM_hZbFTC5k,"
是電影還是影集？",2025年8月6日 星期三 上午7:55,@netflixtw,,1,1,0,0,https://www.threads.com/@netflixtw/post/DNAKr1Nz3ck,影集,2025年8月6日 星期三 下午1:56,,,2,0,0,0
chencheniam,https://www.threads.com/@chencheniam/post/DM5IM8YTO0K,不敢相信原來2年前有這種好東西⋯⋯,2025年8月3日 星期日 下午8:19,,No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available. | No photo description available.,8322,64,396,2758,https://www.threads.com/@netflixtw/post/DM9VGfGThZy,我需要這個快樂道具嗶🐙！,2025年8月5日 星期二 上午11:29,,,217,2,1,5
yao_yao517,https://www.threads.com/@yao_yao517/post/DM8UNcfyS1o,"
沒有!!你是T人
是Threads的人🤣",2025年8月5日 星期二 上午2:02,@netflixtw,,45,1,0,0,https://www.threads.com/@netflixtw/post/DM8ac_2zxcO,無法否認,2025年8月5日 星期二 上午2:57,,,28,0,0,0
jjjjjora__,https://www.threads.com/@jjjjjora__/post/DMxjHmiR7vs,"追蹤jjjjjora__母胎單身戀愛大作戰 更多不知道賢圭對於自己帥氣ㄟ道別滿不滿意 讚1.0 萬回覆34 分享2,352",2025年7月31日 星期四 下午9:41,,No photo description available.,,,,,https://www.threads.com/@netflixtw/post/DMy8D-ITGdV,追蹤netflixtw已驗證 原作者說讚更多要你模仿沒要你超越🤓讚804 轉發分享11,2025年8月1日 星期五 上午10:38,,,,,,
fnzmdnlf,https://www.threads.com/@fnzmdnlf/post/DMyw6UTzcuU,"一開始看到載尹，也想說會不會是在演戲，
但越是跟他說話，就越被他吸引。
他雖然語速不快，
但仔細聆聽會發現都是很有深度的對話。讓我印象深刻的是，
載尹他說如果要談戀愛，要先成為男人；
而在成為一個男人前，必須先是個人，
但他覺得自己好像還不算是真正的人，
所以想透過這個節目成為真正的人。
聽了這番話之後，我馬上就想要和他合作，
徐仁國原先並不曉得會有這樣的出演者，
他也說自己很想要幫助他。(轉自：매일경제 每日經濟新聞)
(影片節錄：母胎單身戀愛大作戰@netflix)—
過了10個月
載尹終於從完整的人變男人了🫶🏻
希望他能夠一直幸福快樂已靜音讚1.3 萬回覆95轉發405分享1,493",2025年8月1日 星期五 上午9:03,,,,,,,https://www.threads.com/@netflixtw/post/DMy8B0lT_d2,"追蹤netflixtw已驗證 原作者說讚更多載尹成長大作戰😭😭讚1,475 轉發分享7",2025年8月1日 星期五 上午10:37,,,,,,
finahsuu,https://www.threads.com/@finahsuu/post/DMuuYMeJAKX,追蹤finahsuu 更多正在回覆@netflixtw相昊 好吃進來坐讚403 轉發分享25,2025年7月30日 星期三 下午7:21,,,,,,,https://www.threads.com/@netflixtw/post/DMuwsPyzUPG,追蹤netflixtw已驗證 更多單人雅座讚186回覆轉發分享3,2025年7月30日 星期三 下午7:41,,,,,,
happyending_comedyexpress,https://www.threads.com/@happyending_comedyexpress/post/DMneUHVvbE8,追蹤happyending_comedyexpress 更多正在回覆@netflixtw追劇也要這麼講究的嗎？那愛追殺人魔紀錄片的我⋯⋯⋯⋯讚4 轉發分享,2025年7月27日 星期日 下午11:46,,,,,,,https://www.threads.com/@netflixtw/post/DMryw83Pxqg,追蹤netflixtw已驗證 更多你不是應該喜歡看喜劇嗎讚2回覆轉發分享,2025年7月29日 星期二 下午4:02,,,,,,
pinpin_pongpong,https://www.threads.com/@pinpin_pongpong/post/DMruyyMTdTd,追蹤pinpin_pongpong 更多正在回覆@netflixtw幾點更新讚2 轉發分享,2025年7月29日 星期二 下午3:27,,,,,,,https://www.threads.com/@netflixtw/post/DMryeMbvbfY,追蹤netflixtw已驗證 更多下午三點就更新囉！讚7回覆轉發分享2,2025年7月29日 星期二 下午3:59,,,,,,
usthempicnic,https://www.threads.com/@usthempicnic/post/DMpE8aRBRG-,"還是「我獨自升級」跟「殺價男孩」裡的都叫做「振宇」？
振宇在台灣大概是怎樣的名字？ 1/2讚3,206回覆235轉發37分享177",2025年7月28日 星期一 下午2:43,,,,,,,https://www.threads.com/@netflixtw/post/DMpzV3iTwAl,"#我獨自升級 #Kpop獵魔女團已靜音讚3,995回覆19轉發210分享609讚532回覆1轉發5分享36",2025年7月28日 星期一 下午9:28,,,,,,
mike850822,https://www.threads.com/@mike850822/post/DMn1ay3yWia,"追蹤mike850822 更多半夜的海底撈怎麼都怪人？已靜音讚9.9 萬回覆1,121 分享5,871",2025年7月28日 星期一 上午3:10,,,,,,,https://www.threads.com/@netflixtw/post/DMplNamP7Zl,"追蹤netflixtw已驗證 更多怎麼自己一個人回來而已讚8,491 轉發10",2025年7月28日 星期一 下午7:25,,,,,,
android_baby_,https://www.threads.com/@android_baby_/post/DMfH3J7pDL-,貼文已分享到聯邦宇宙獵魔女團 更多,2025年7月24日 星期四 下午5:56,,,0,0,0,0,https://www.threads.com/@netflixtw/post/DMg2QgzSlmw,"追蹤netflixtw已驗證 原作者說讚更多只能給五星讚2,428 轉發1",2025年7月25日 星期五 上午10:01,,,,,,
hi_iam_littledream,https://www.threads.com/@hi_iam_littledream/post/DMe13vqzFHQ,追蹤hi_iam_littledream 更多正在回覆@netflixtw為什麼沒有大耳狗（？😂讚9 轉發分享1,2025年7月24日 星期四 下午3:19,,,,,,,https://www.threads.com/@netflixtw/post/DMe2gwtPisJ,追蹤netflixtw已驗證 更多因為我在宣傳《美樂蒂 & 酷洛米》讚39回覆轉發分享,2025年7月24日 星期四 下午3:24,,,,,,
hello._.jooooo,https://www.threads.com/@hello._.jooooo/post/DMZ3qqGPN9D,追蹤hello._.jooooo 更多正在回覆@netflixtw邊大便邊聊ㄇ讚回覆1轉發分享1,2025年7月22日 星期二 下午4:58,,,,,,,https://www.threads.com/@netflixtw/post/DMaNMKHT1mS,追蹤netflixtw已驗證 更多進展太快了這是純愛節目讚3回覆轉發分享,2025年7月22日 星期二 下午8:06,,,,,,
penguin_zzz,https://www.threads.com/@penguin_zzz/post/DMZwPQxzkTL,"
可惡 難得我今天請假
但待會有事不能看",2025年7月22日 星期二 下午3:53,@netflixtw,,3,1,0,0,https://www.threads.com/@netflixtw/post/DMaNI6Qze6g,那你請假去哪,2025年7月22日 星期二 下午8:06,,,4,1,0,0
lsqt_kb,https://www.threads.com/@lsqt_kb/post/DMaKXqsSxmc,,2025年7月22日 星期二 下午7:42,@netflixtw,,87,1,0,0,https://www.threads.com/@netflixtw/post/DMaNEOIzotj,這個空間感猜測是浴室,2025年7月22日 星期二 下午8:05,,,120,2,0,0
mr.spangjimiao,https://www.threads.com/@mr.spangjimiao/post/DMZ_VK2vmNY,"
小編要挑戰嗎😌",2025年7月22日 星期二 下午6:05,@netflixtw,,52,1,0,0,https://www.threads.com/@netflixtw/post/DMaM1XPTvyt,直接把人聲拉掉音樂開最大,2025年7月22日 星期二 下午8:03,,,98,0,0,0
momokids_channel,https://www.threads.com/@momokids_channel/post/DMPVh-YOUVB,"
坐等下週二的到來🪑",2025年7月18日 星期五 下午2:48,@netflixtw,,24,1,0,1,https://www.threads.com/@netflixtw/post/DMPYuiNzm2j,放兩張吧不然我坐哪,2025年7月18日 星期五 下午3:16,,,184,1,1,5
huhu_lifi,https://www.threads.com/@huhu_lifi/post/DMMhQ7Rx34L,"
算不知死活（×",2025年7月17日 星期四 下午12:32,@netflixtw,,0,1,0,0,https://www.threads.com/@netflixtw/post/DMMxSr3ThwE,那真的睡太熟,2025年7月17日 星期四 下午2:53,,,2,0,0,0
huijunglin,https://www.threads.com/@huijunglin/post/DMMsXG9zwlq,"
wuli 振宇😭",2025年7月17日 星期四 下午2:09,@netflixtw,,5,1,0,0,https://www.threads.com/@netflixtw/post/DMMxNt3zLEk,私心偷放一張在最後,2025年7月17日 星期四 下午2:52,,,5,0,0,0
colleen_florist,https://www.threads.com/@colleen_florist/post/DL6ZlwHzQfk,"
100號包的便當，你敢吃嗎？🤣",2025年7月10日 星期四 上午11:39,@netflixtw,,15,1,0,0,https://www.threads.com/@netflixtw/post/DL6Z_THz5er,主打新鮮？,2025年7月10日 星期四 上午11:43,,,18,1,0,0
dyo.27_,https://www.threads.com/@dyo.27_/post/DL067eLSU0P,幹我不行了這超好笑⋯⋯賢珠的表情超認真😭,2025年7月8日 星期二 上午8:36,,,21000,98,694,1768,https://www.threads.com/@netflixtw/post/DL2MrtazMHi,賢珠os:畢竟天地神明都看不下去,2025年7月8日 星期二 下午8:29,,,1062,3,0,2
kim_lara1203,https://www.threads.com/@kim_lara1203/post/DL1wqI-Sn7Z,"
嗯…小編能不能透露會不會有第二季呢嘻嘻嘻（瘋魔",2025年7月8日 星期二 下午4:24,@netflixtw,,193,1,0,2,https://www.threads.com/@netflixtw/post/DL17usRvB_d,抓！（獵魔,2025年7月8日 星期二 下午6:01,,,198,0,1,1
9yu_sun61828,https://www.threads.com/@9yu_sun61828/post/DL12eyixdI1,"
：看到入伍消息沒
：拜託冰箱",2025年7月8日 星期二 下午5:15,@netflixtw,,103,1,0,0,https://www.threads.com/@netflixtw/post/DL17rb7viT8,少了#,2025年7月8日 星期二 下午6:01,,,11,0,0,0
shellygao95,https://www.threads.com/@shellygao95/post/DLz0-7zz9e5,"
他會🉐️456億",2025年7月7日 星期一 下午10:24,@netflixtw,,8,1,0,0,https://www.threads.com/@netflixtw/post/DL1FGGSTvpQ,但他對222下不了手吧,2025年7月8日 星期二 上午10:04,,,44,1,0,0
