user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
yuanshuos,https://www.threads.com/@yuanshuos/post/DLh2LhxhdcD,"龍捲風
這是在轉帳中？ ： 1 / 2",2025年6月30日 星期一 下午10:49,,,43000,692,1604,6421,https://www.threads.com/@carrefourtaiwan/post/DLj-1BoTTM9,ATM在這裡👇,2025年7月1日 星期二 下午6:42,,"Photo by 家樂福 | Carrefour on July 01, 2025.",280,2,2,7
hhhuangyiii,https://www.threads.com/@hhhuangyiii/post/DLcnkHRzb8x,誰小時候會跟麵粉自拍？我😌,2025年6月28日 星期六 下午10:04,,"Photo by 荒姨 on June 28, 2025.",80000,1762,2608,11000,https://www.threads.com/@carrefourtaiwan/post/DLhP3APzNtG,新一代自拍神器,2025年6月30日 星期一 下午5:13,,"Photo by 家樂福 | Carrefour on June 30, 2025.",115,,,1
seanko61,https://www.threads.com/@seanko61/post/DLfByJePVWL,想要一場轟轟烈烈的肩頸按摩 1 / 2,2025年6月29日 星期日 下午8:32,,,16000,151,2631,1629,https://www.threads.com/@carrefourtaiwan/post/DLgl9lAz2dX,揉捏提拉，4手法肩頸按摩 真的狠狠按過👍🏻,2025年6月30日 星期一 上午11:07,,"Photo by 家樂福 | Carrefour on June 29, 2025.",38,1,1,1
dominos_uk,https://www.threads.com/@dominos_uk/post/DLXGsKfq28-,Stray Kids or pizza? 翻譯,2025年6月26日 星期四 下午6:41,,,40000,1781,509,271,https://www.threads.com/@carrefourtaiwan/post/DLZYnvaTT3v,pineapple😌,2025年6月27日 星期五 下午3:56,,"Photo by 家樂福 | Carrefour on June 27, 2025.",74,,2,
tsaifanfan,https://www.threads.com/@tsaifanfan/post/DLWkeXHxtnj,"芋泥蛋糕
我爸這穿衣品味不行欸🤣🤣🤣",2025年6月26日 星期四 下午1:42,,"Photo by 蔡 凡凡 on June 25, 2025. | Photo by 蔡 凡凡 on June 25, 2025.",28000,260,737,1635,https://www.threads.com/@carrefourtaiwan/post/DLXgjLWzXRP,爸爸一看就知道是老饕😌,2025年6月26日 星期四 下午10:26,,"Photo by 家樂福 | Carrefour on June 26, 2025.",77,,1,
y.m.joe,https://www.threads.com/@y.m.joe/post/DLWYdPeyRwj,"台幣匯率
最近的台幣走勢真的是咪咪貓貓",2025年6月26日 星期四 上午11:57,,"Photo by Mingchaio Yu on June 25, 2025.",27000,51,1428,3212,https://www.threads.com/@carrefourtaiwan/post/DLXKACPzYhs,只好把台幣拿來獻給貓貓ฅ^•ﻌ•^ฅ,2025年6月26日 星期四 下午7:09,,"Photo by 家樂福 | Carrefour on June 26, 2025.",91,,2,1
pei1210chu,https://www.threads.com/@pei1210chu/post/DLWEOkTSJMs,遇到蘇菲 但蘇菲超熟睡,2025年6月26日 星期四 上午9:00,,"Photo by 陳斾竹 Julia Chen on June 25, 2025. | Photo by 陳斾竹 Julia Chen on June 25, 2025.",130000,510,9743,27000,https://www.threads.com/@carrefourtaiwan/post/DLWnDJ5zOGP,這文案真是靠得住👍🏻,2025年6月26日 星期四 下午2:04,,"Photo by 家樂福 | Carrefour on June 25, 2025.",1728,3,,17
dodo._.mother,https://www.threads.com/@dodo._.mother/post/DLQCkvDTmA_,"不懂就問脆
家樂福有一個「聊天結帳櫃檯」是給大E人走的ㄇ",2025年6月24日 星期二 上午12:51,,,7443,149,168,1240,https://www.threads.com/@carrefourtaiwan/post/DLUJID6zr1R,在聊天櫃檯，帳可以慢結，但陪長輩聊天是一定要的😌,2025年6月25日 星期三 下午3:04,,,229,2,,1
google_yuan,https://www.threads.com/@google_yuan/post/DLShW-uTqpP,"蟑螂
請問怎⋯怎麼辦 要跟他說嗎⋯⋯ 救命🆘",2025年6月24日 星期二 下午11:57,,"Photo by Instagram User on June 24, 2025. | Photo by Instagram User on June 24, 2025. | Photo by Instagram User on June 24, 2025.",40000,1744,724,9770,https://www.threads.com/@carrefourtaiwan/post/DLT8k9SzfsJ,兄弟你先⋯⋯,2025年6月25日 星期三 下午1:14,,"Photo by 家樂福 | Carrefour on June 24, 2025.",910,4,5,16
__2lnooi,https://www.threads.com/@__2lnooi/post/DLPX3QiyJhN,幹超屌我要講一個超大瓜放留言區 1 / 2,2025年6月23日 星期一 下午6:37,,,15000,210,278,496,https://www.threads.com/@carrefourtaiwan/post/DLRfloVzPst,阿福在你留言區吃大瓜,2025年6月24日 星期二 下午2:23,,"Photo by 家樂福 | Carrefour on June 23, 2025.",167,2,,5
yun27.__,https://www.threads.com/@yun27.__/post/DLC6S4ny3xb,"臘腸狗
大家的狗洗澡也這麼幽默嗎 我家的洗澡看起來像我做的醉雞ど⁰̷̴͈꒨⁰̷̴͈う♡",2025年6月18日 星期三 下午10:27,,"Photo by Kobayashi（小林） on June 18, 2025. | Photo by Kobayashi（小林） on June 18, 2025.",17000,95,783,2130,https://www.threads.com/@carrefourtaiwan/post/DLEXfAkzexb,臘腸狗洗澡變小麥腸狗🤤,2025年6月19日 星期四 下午12:02,,"Photo by 家樂福 | Carrefour on June 18, 2025.",68,,,1
hhhuangyiii,https://www.threads.com/@hhhuangyiii/post/DLABEvszSzM,我表弟參加婚禮沒有領帶跟蝴蝶結 所以他直接給我用蛙鏡== 1 / 2,2025年6月17日 星期二 下午7:29,,"Photo by 荒姨 on June 17, 2025.",490000,4860,30000,140000,https://www.threads.com/@carrefourtaiwan/post/DLCJyxbzsPI,又回到最初的起點 呆呆地站在鏡子前 笨拙繫上紅色領帶的結~,2025年6月18日 星期三 下午3:24,,"Photo by 家樂福 | Carrefour on June 18, 2025.",229,1,1,1
banai_design,https://www.threads.com/@banai_design/post/DLBymHRS9-V,沒錢睡覺最好👍,2025年6月18日 星期三 下午12:01,,"Photo by 八耐舜子 on June 17, 2025.",3159,28,25,164,https://www.threads.com/@carrefourtaiwan/post/DLCJdYHTVs5,好主意，反正夢裡什麼都有🥺,2025年6月18日 星期三 下午3:21,,"Photo by 家樂福 | Carrefour on June 18, 2025.",19,1,,
__1y7an,https://www.threads.com/@__1y7an/post/DK6kPJczHP_,各位抱歉 本人表示無法,2025年6月15日 星期日 下午4:41,@yang07_.20,,2994,3,2,45,https://www.threads.com/@carrefourtaiwan/post/DK8hZ2uzyVs,這次金好運下次不一定🔥歡迎找店內服務台處理～扶梯移動中請勿奔跑跳很危險🙏🏻請通知我們就好～～～別親自拿喔👶🏼,2025年6月16日 星期一 上午10:54,,,12,,,
yang07_.20,https://www.threads.com/@yang07_.20/post/DK5_QgghPAz,我同學有個籃球夢,2025年6月15日 星期日 上午11:18,,,54000,887,1855,11000,https://www.threads.com/@carrefourtaiwan/post/DK6igVoTgkj,哥們注意安全🙏🏻下盤穩一點比較重要，答應我下次別飛了好嗎🤝🏼,2025年6月15日 星期日 下午4:26,,,44000,83,156,824
snow_snow_88,https://www.threads.com/@snow_snow_88/post/DK4O-irBdKi,謝謝小編，但日立沒優惠方案耶🥹🥹,2025年6月14日 星期六 下午6:56,@carrefourtaiwan,,3,1,,,https://www.threads.com/@carrefourtaiwan/post/DK4RsPZTvKf,國際跟三菱有活動喔！瑟七安裝的也是國際牌👍🏻給你參考～,2025年6月14日 星期六 下午7:20,,,1,,,
snow_snow_88,https://www.threads.com/@snow_snow_88/post/DK3na_9Bl7Y,家裡冷氣壞掉了！ 要買新冷氣的，希望能幫忙推薦的，最好是這一、兩年才買的， 因為爬文後，大家都說以前的材料和現在的材料都已經有很大的差異了。 空間4坪，預算3-5.5萬 目前考慮的是日立，國際，三菱電機，若是有不錯的，也可以推薦。謝謝！🙏🏻🙏🏻🙏🏻 #冷氣 #空調 #日立 #國際 #三菱電機 1 / 2,2025年6月14日 星期六 下午1:11,,,9,42,1,1,https://www.threads.com/@carrefourtaiwan/post/DK4BDX0zkkL,歡迎來找冷氣特攻隊！有補助、有優惠滿額再抽芭達雅玩5天🏖️ 明天結束前購買完成還有機會讓瑟七到府一起安裝😍lihi.cc/h9P1f,2025年6月14日 星期六 下午4:55,,,6,2,,
s558271,https://www.threads.com/@s558271/post/DK02ki9zntM,我準備好了💗,2025年6月13日 星期五 上午11:26,@carrefourtaiwan,,1,1,,,https://www.threads.com/@carrefourtaiwan/post/DK2LSO6TGGO,"康熙來了
Come on！ 翻譯",2025年6月13日 星期五 下午11:46,,,2,,,
dodo.enz,https://www.threads.com/@dodo.enz/post/DK03m0gTHz9,,2025年6月13日 星期五 上午11:35,@carrefourtaiwan,"Photo by 多多 on June 12, 2025.",3,2,,,https://www.threads.com/@carrefourtaiwan/post/DK2KQ8bT-1Q,"slay
秀一波💅🏻",2025年6月13日 星期五 下午11:37,,,,,,
yeh_1998,https://www.threads.com/@yeh_1998/post/DK03MNqh5Fc,@teresa.www622 快點來磨甲,2025年6月13日 星期五 上午11:31,@carrefourtaiwan,,,1,,,https://www.threads.com/@carrefourtaiwan/post/DK2KFk8zmp9,"美甲
會不會就磨出心得🤣斜槓了起來？",2025年6月13日 星期五 下午11:35,,,1,,,
1284l4l1783,https://www.threads.com/@1284l4l1783/post/DK1ok5YppXI,我也要賺,2025年6月13日 星期五 下午6:42,@carrefourtaiwan,,2,1,,,https://www.threads.com/@carrefourtaiwan/post/DK2J8OuzJEj,"賺錢
來～",2025年6月13日 星期五 下午11:34,,,1,,,
yiting2222,https://www.threads.com/@yiting2222/post/DK1lCWzTaPV,💅💅,2025年6月13日 星期五 下午6:12,@carrefourtaiwan,,,1,,,https://www.threads.com/@carrefourtaiwan/post/DK2JBQ4zHiL,,2025年6月13日 星期五 下午11:26,,,,,,1
rii1fer,https://www.threads.com/@rii1fer/post/DK1VNrLPMfc,真的假的,2025年6月13日 星期五 下午3:53,@carrefourtaiwan,,,1,,,https://www.threads.com/@carrefourtaiwan/post/DK2IqhkzQoT,看著我的眼睛（撥開假睫毛）真的🥹,2025年6月13日 星期五 下午11:23,,,1,,,
bong__zhang,https://www.threads.com/@bong__zhang/post/DK1nU7KTcbQ,,2025年6月13日 星期五 下午6:32,@carrefourtaiwan,"Photo by 鄭博榕 on June 13, 2025.",,1,,,https://www.threads.com/@carrefourtaiwan/post/DK2HXVVTaG0,我要Shampoo🧴,2025年6月13日 星期五 下午11:11,,,1,,,
owa.124,https://www.threads.com/@owa.124/post/DK1jatBhokA,小編你怎麼了,2025年6月13日 星期五 下午5:57,@carrefourtaiwan,,2,1,,,https://www.threads.com/@carrefourtaiwan/post/DK2HJSUTbcV,小編在邊磨指甲邊練習打超好笑（好多工🤣笑死）,2025年6月13日 星期五 下午11:10,,,1,1,,
ichirostar720901,https://www.threads.com/@ichirostar720901/post/DK0wcqyv5Eg,「你按了，下半年真的會順到不行！」,2025年6月13日 星期五 上午10:32,,,47000,41,202,72,https://www.threads.com/@carrefourtaiwan/post/DK1kz0wT1CT,你喝了，下半天也會順到不行,2025年6月13日 星期五 下午6:10,,"Photo by 家樂福 | Carrefour on June 13, 2025.",101,1,,1
dreamrunnerz_kevin,https://www.threads.com/@dreamrunnerz_kevin/post/DKzEhoRvTzF,望眼鏡再多倍也看不透他的心,2025年6月12日 星期四 下午6:49,,"Photo by 凱文哥_冠克 on June 12, 2025.",28000,845,1830,15000,https://www.threads.com/@carrefourtaiwan/post/DK1jE6Gzv7r,但看得透明吐司,2025年6月13日 星期五 下午5:54,,"Photo by 家樂福 | Carrefour on June 13, 2025.",193,1,,10
uanmomi,https://www.threads.com/@uanmomi/post/DK04iecSaZC,You slay💓💅🏻,2025年6月13日 星期五 上午11:43,@carrefourtaiwan,"Photo by 咪呀🥨 on June 12, 2025.",4,1,,,https://www.threads.com/@carrefourtaiwan/post/DK1M-q0z4KJ,這個指甲配色🩷🖤昨天沒搶到票的BLINK⋯⋯🥹,2025年6月13日 星期五 下午2:41,,,1,,,
areshoho,https://www.threads.com/@areshoho/post/DK0vYSlPGb2,這一定是練失傳已久的九陰白骨爪。,2025年6月13日 星期五 上午10:23,@carrefourtaiwan,,1,1,,,https://www.threads.com/@carrefourtaiwan/post/DK1MnowTy-u,召喚到九零白骨爪💅🏻,2025年6月13日 星期五 下午2:38,,"Photo by 家樂福 | Carrefour on June 12, 2025.",,,,
netflixtw,https://www.threads.com/@netflixtw/post/DKyEY9bz7bA,"美樂蒂&酷洛米
終於要相親相愛了嗎 🩷💜 《美樂蒂 & 酷洛米》7月24日獨家上線",2025年6月12日 星期四 上午10:01,,,34000,572,4043,28000,https://www.threads.com/@carrefourtaiwan/post/DKy0h8XzDoV,喜歡綠茶還是薰衣草？,2025年6月12日 星期四 下午4:29,,"Photo by 家樂福 | Carrefour on June 12, 2025. | Photo by 家樂福 | Carrefour on June 12, 2025.",67,5,,30
_shao._o6_,https://www.threads.com/@_shao._o6_/post/DKv0VGsxa21,超難買⋯,2025年6月11日 星期三 下午12:30,@eelaine_ch,"Photo by @_shao._o6_ on June 10, 2025.",12,1,,5,https://www.threads.com/@carrefourtaiwan/post/DKwDsH3TKhL,可以來阿福買！緩～光臨～～,2025年6月11日 星期三 下午2:44,,,1,1,,
eelaine_ch,https://www.threads.com/@eelaine_ch/post/DKuRM8rJ46-,冰結芒果氣泡聽說現在很紅 男友直接掃了這麼多 我可以說我是冰結富翁了 #冰結 #芒果氣泡 1 / 2,2025年6月10日 星期二 下午10:04,,"Photo by 年 Elaine 이니안 on June 10, 2025. | Photo by 年 Elaine 이니안 on June 10, 2025.",13000,295,371,5345,https://www.threads.com/@carrefourtaiwan/post/DKwDfM-zsgK,有沒有加購我們的發光杯✨🍻,2025年6月11日 星期三 下午2:42,,,76,10,,8
thedodomen,https://www.threads.com/@thedodomen/post/DKpBYkAz6WO,"娃包
看不懂娃包？為什麼現在到處都是？
#娃包 #年輕人 #流行 1 / 2",2025年6月8日 星期日 下午9:10,,,4102,313,136,938,https://www.threads.com/@carrefourtaiwan/post/DKrU-Guzql_,重要的東西要保護好😎,2025年6月9日 星期一 下午6:39,,"Photo by 家樂福 | Carrefour on June 09, 2025.",222,1,1,16
liutao4786,https://www.threads.com/@liutao4786/post/DKgv0Fpu1RY,好癲的襪子哈哈 好喜歡好喜歡 1 / 2,2025年6月5日 星期四 下午4:02,,"Photo by 奇奇怪怪沒有腦袋 on June 05, 2025.",20000,252,839,10000,https://www.threads.com/@carrefourtaiwan/post/DKjSldKTA5s,電動割蛋蛋器😌,2025年6月6日 星期五 下午3:44,,"Photo by 家樂福 | Carrefour on June 06, 2025.",118,3,,3
captain.lu,https://www.threads.com/@captain.lu/post/DKgnEiFxX0W,😻謝謝,2025年6月5日 星期四 下午2:45,,"Photo by 盧廣仲  Crowd Lu on June 04, 2025.",2408,88,15,123,https://www.threads.com/@carrefourtaiwan/post/DKhXdU_zFW4,我也買到了😋,2025年6月5日 星期四 下午9:48,,,29,1,,
z.xn9__,https://www.threads.com/@z.xn9__/post/DKdH7N9zebW,其實你一生最不想離開的其實是床吧。。,2025年6月4日 星期三 上午6:15,,,27000,55,3799,540,https://www.threads.com/@carrefourtaiwan/post/DKglQbKz8Jn,其實你一生最放不下的是筷子吧,2025年6月5日 星期四 下午2:29,,"Photo by 家樂福 | Carrefour on June 04, 2025.",18,,,2
janjan_anime,https://www.threads.com/@janjan_anime/post/DKdP9Xoz7q-,"寶可夢
以前神奇寶貝初代的時候 皮卡丘超愛番茄醬，超可愛 可惜後來拔掉這個設定了🥺 1 / 2",2025年6月4日 星期三 上午7:26,,"Photo by 匠醬的動漫天地 on June 03, 2025. | Photo by 匠醬的動漫天地 on June 03, 2025. | Photo by 匠醬的動漫天地 on June 03, 2025. | Photo by 匠醬的動漫天地 on June 03, 2025.",8755,64,444,1195,https://www.threads.com/@carrefourtaiwan/post/DKeoBzRz7r3,請皮卡丘吃😌,2025年6月4日 星期三 下午8:15,,"Photo by 家樂福 | Carrefour on June 04, 2025.",53,,,2
muta116,https://www.threads.com/@muta116/post/DKbxyXHJfm0,誒！你後面有車！,2025年6月3日 星期二 下午5:43,,,79000,358,3815,3067,https://www.threads.com/@carrefourtaiwan/post/DKb6h2KTDUS,假日逛家樂福也常常被這樣提醒,2025年6月3日 星期二 下午6:59,,"Photo by 家樂福 | Carrefour on June 03, 2025.",776,2,2,5
katzem0nd,https://www.threads.com/@katzem0nd/post/DKZvsI4yCVo,誰他媽在口水雞裡面打勾,2025年6月2日 星期一 下午10:46,,"Photo by # on June 02, 2025.",150000,1138,12000,59000,https://www.threads.com/@carrefourtaiwan/post/DKbXUOvTjyM,☑️罩 ☑️香糖 ☑️糧 ☑️紅膠 👌👌👌,2025年6月3日 星期二 下午1:51,,"Photo by 家樂福 | Carrefour on June 02, 2025. | Photo by 家樂福 | Carrefour on June 02, 2025. | Photo by 家樂福 | Carrefour on June 02, 2025. | Photo by 家樂福 | Carrefour on June 02, 2025.",459,1,1,9
cindy_0620,https://www.threads.com/@cindy_0620/post/DKMY3UBSe6J,"發光杯
以前躲酒：你那杯在養魚啊 以後：欸你杯子還亮著 1 / 2",2025年5月28日 星期三 下午6:16,,"Photo by 董董 on May 28, 2025.",30000,532,1250,31000,https://www.threads.com/@carrefourtaiwan/post/DKOUYjlzbj6,POV : 我真的喝「光」啦🥵,2025年5月29日 星期四 下午12:16,,,98,,,36
how_edge,https://www.threads.com/@how_edge/post/DKG5krDTjmJ,LBJ是 1) 嚕比醬 2) 劉寶傑 3) Lebron James,2025年5月26日 星期一 下午3:07,,,7110,83,534,768,https://www.threads.com/@carrefourtaiwan/post/DKMKnvRTgX3,4)蘿蔔汁,2025年5月28日 星期三 下午4:12,,"Photo by 家樂福 | Carrefour on May 28, 2025.",46,1,,1
shu.yami__benene,https://www.threads.com/@shu.yami__benene/post/DKGfizwhHDp,當你玩戀與深空而朋友傳給你這張圖： 1 / 2,2025年5月26日 星期一 上午11:19,,"Photo by JJJ on May 25, 2025.",19000,151,1221,7330,https://www.threads.com/@carrefourtaiwan/post/DKMKihjTViA,在愛情和麵包之間，選擇愛文芒果麵包,2025年5月28日 星期三 下午4:11,,"Photo by 家樂福 | Carrefour on May 28, 2025.",77,,1,3
neuropathy32,https://www.threads.com/@neuropathy32/post/DKL6psxyYOK,"昨天跟一個女脆友聊天 聊到一半 她突然問我一句： 「欸…你會喜歡捆綁嗎」
我整個人還沒反應過來 愣了一下回答說： 「我沒有試過那種事情 我不知道」
然後她接著說： 「不要擔心啦 其實很好玩的」
當下害我更緊張了 心想這會不會是仙人跳啊 然後她說可以帶朋友一起沒關係
結果朋友很興奮 說他也想試試看 然後現在我們在她家綁肉粽 不是 怎跟我想的捆綁不太一樣啊==",2025年5月28日 星期三 下午1:52,,,2136,93,43,259,https://www.threads.com/@carrefourtaiwan/post/DKMKUwozBls,這題我會🥵,2025年5月28日 星期三 下午4:09,,"Photo by 家樂福 | Carrefour on May 28, 2025. | Photo by 家樂福 | Carrefour on May 28, 2025.",383,6,13,92
neuropathy32,https://www.threads.com/@neuropathy32/post/DKGtSKtykC_,"早上剛睡醒 去常吃的早餐店 老闆：「帥哥今天想吃什麼」
我：「老闆我要一份鐵板麵」
老闆：「要黑胡椒還蘑菇的」
我：「老闆我要一份黑菇的」
老闆笑一個當場黑菇… 1 / 2",2025年5月26日 星期一 下午1:19,,,7533,47,186,515,https://www.threads.com/@carrefourtaiwan/post/DKHCadGTCV8,嘿嘿嘿嘿嘿嘿黑菇...,2025年5月26日 星期一 下午4:24,,"Photo by 家樂福 | Carrefour on May 26, 2025.",85,4,,1
lin_11.21_,https://www.threads.com/@lin_11.21_/post/DKEo2o2zaWd,"發票載具我們還是分手吧 在你身上花了$26,679 你卻連$200都不願意給我",2025年5月25日 星期日 下午6:02,,,67000,388,4243,2772,https://www.threads.com/@carrefourtaiwan/post/DKGvUUQzPEF,下一任建議找家速配，在我身上花滿$399，輸入折扣碼後保證給你$150,2025年5月26日 星期一 下午1:37,,,69,1,,1
syongmami,https://www.threads.com/@syongmami/post/DJsd2S3TVZ_,Threads堅持日更的人 我覺得超強 有人可以分享怎麼不詞窮嗎？,2025年5月16日 星期五 上午8:44,,,412,258,3,5,https://www.threads.com/@carrefourtaiwan/post/DJtI1edTBFc,看我的主頁養眼搞不好會有靈感,2025年5月16日 星期五 下午3:00,,,15,1,,
suisei._.1935,https://www.threads.com/@suisei._.1935/post/DJrWIonBG15,你知道最近夏天剉冰店會最缺什麼嗎 薏仁 因為他們會逃冰,2025年5月15日 星期四 下午10:18,,,39000,169,3152,6446,https://www.threads.com/@carrefourtaiwan/post/DJtIW3vTP0X,薏仁逃冰怕沒冰吃？有家樂福應援團在，不怕不怕～ 報名就送購物金請你吃冰🍦200粉絲以上的朋友快來我主頁看「養眼」的🤭,2025年5月16日 星期五 下午2:56,,,78,,,4
yueaz1,https://www.threads.com/@yueaz1/post/DHGYfDlSB1m,"滑脆滑了一個禮拜 最討厭看到的留言
〇 古人 〇 酸民 〇 噁男 ● 沒我主頁好看🤪🤪",2025年3月12日 星期三 下午8:43,,,1734,33,18,15,https://www.threads.com/@carrefourtaiwan/post/DJtHIibzkBK,我的主頁真的養眼🥳,2025年5月16日 星期五 下午2:45,,,6,1,,
super.milk.tea,https://www.threads.com/@super.milk.tea/post/DJmk_YPz6E9,最近太多怪帳號了不然我們來玩 在姑姑的文案底下 隨機留言沒我主頁好看🥵🥵🥵 1 / 2,2025年5月14日 星期三 上午1:51,,,212,204,,3,https://www.threads.com/@carrefourtaiwan/post/DJtG9EszCNK,沒我的主頁養眼😏,2025年5月16日 星期五 下午2:43,,,1,,,
marikavtuber,https://www.threads.com/@marikavtuber/post/DIlEU9azljP,那些喜歡在貼文下留言「沒我主頁好看」的 我不相信你們打得過我的大便文💩,2025年4月18日 星期五 下午3:15,,,6001,83,32,13,https://www.threads.com/@carrefourtaiwan/post/DJtG4x3T94S,我的主頁最養眼😉,2025年5月16日 星期五 下午2:43,,,2,,,
gelato_lunicorno,https://www.threads.com/@gelato_lunicorno/post/DJsm9UzBI23,我吃我們家的冰😝,2025年5月16日 星期五 上午10:04,@carrefourtaiwan,,1,1,,,https://www.threads.com/@carrefourtaiwan/post/DJs1dCez3Jp,先眼睛吃🇮🇹冰淇淋😍,2025年5月16日 星期五 下午12:10,,,1,,,
imviscacha,https://www.threads.com/@imviscacha/post/DJspbAlTody,,2025年5月16日 星期五 上午10:25,@carrefourtaiwan,,,1,,,https://www.threads.com/@carrefourtaiwan/post/DJs1ZWDzlB7,You got me!!! 翻譯,2025年5月16日 星期五 下午12:10,,spongebob squarepants hello GIF,,,,
anybodyannie,https://www.threads.com/@anybodyannie/post/DJqINYvRlx-,"［如果把部分台男寫入霸總小說］
1.「女人，我准你吃二十五元的大碗滷肉飯。」
2.「我從未看過像你這樣喝星巴克點特大杯的女人，很好，你成功引起我的注意了。」
3.「一件風衣九萬？女人，你在玩火。」
4.「你要知道，上一個敢叫我折衣服的人，已經在非洲草原上長成一棵大樹了，但看在你帶孩子辛苦的份上，我允許你任性。」
5.「敢在我面前放出如同臭豆腐般臭屁的女人，你是第一個。」
6.「既然是屬於你的節日，我就好好寵你一回，刷我的卡去點一套必勝客全家餐，沒吃完今晚不准回家。」 1 / 2",2025年5月15日 星期四 上午10:57,,,14000,456,1392,4812,https://www.threads.com/@carrefourtaiwan/post/DJqvJmGTA7D,「三分鐘之內，我要架上所有科學麵，這是通知不是商量」 霸道總裁一出手，吃科學麵倒胡椒粉都要抖三抖,2025年5月15日 星期四 下午4:37,,"Photo by 家樂福 | Carrefour on May 15, 2025.",345,3,1,8
__helenka__,https://www.threads.com/@__helenka__/post/DJoz11_vkMS,以防你沒看過烏賊怎麼把自己埋起來 1 / 2,2025年5月14日 星期三 下午10:40,,,57000,485,5120,20000,https://www.threads.com/@carrefourtaiwan/post/DJqKYQCzxwA,以防你沒看過透抽怎麼耍自閉,2025年5月15日 星期四 上午11:16,,"Photo by 家樂福 | Carrefour on May 14, 2025.",104,2,,8
atttlab,https://www.threads.com/@atttlab/post/DJnrjKlTHBr,我把這個吐司放這邊 不要偷吃謝謝,2025年5月14日 星期三 下午12:08,,"Photo by 注意力研究所 on May 13, 2025. | Photo by 注意力研究所 on May 13, 2025.",55000,148,2845,4312,https://www.threads.com/@carrefourtaiwan/post/DJoFFn0Tk-3,先打包半條走了,2025年5月14日 星期三 下午3:51,,"Photo by 家樂福 | Carrefour on May 14, 2025.",62,,,1
offteatiger,https://www.threads.com/@offteatiger/post/DJk2P_cvQhV,為了證明台灣人什麼都能吵 我放一片雞排在這裡,2025年5月13日 星期二 上午9:43,,"Photo by 貳虎 OFFTEA on May 12, 2025.",3741,387,22,28,https://www.threads.com/@carrefourtaiwan/post/DJoE6jHTDAG,帥哥雞排要剪嗎,2025年5月14日 星期三 下午3:49,,"Photo by 家樂福 | Carrefour on May 14, 2025.",188,2,,3
__kim1z,https://www.threads.com/@__kim1z/post/DJkF9X0yu5o,勤美看到的狗，不知道它想表達什麼..,2025年5月13日 星期二 上午2:41,,"Photo by 𝑻𝒂𝒊𝑲𝒖𝑳𝒂 on May 12, 2025. | Photo by 𝑻𝒂𝒊𝑲𝒖𝑳𝒂 on May 12, 2025.",170000,1644,12000,39000,https://www.threads.com/@carrefourtaiwan/post/DJlyHQQzU2H,_ ＿ | ＼＿＿＿／ ∧ | ／ ＼/ﾐ| Ｖ _._ _._ ヽ| / Ｖ ｜ 彡| ▼ |ミ ｜ 人 ヽ⌒ノ 人 |＼＿ ￣ ＿／ ＼ | ヽ,2025年5月13日 星期二 下午6:27,,,153,1,1,2
pingu0166,https://www.threads.com/@pingu0166/post/DI_uKSSzB6q,原來巧虎就是 childhood ! 剛剛才意識到，長知識了。,2025年4月28日 星期一 下午11:41,,,20000,152,1426,3383,https://www.threads.com/@carrefourtaiwan/post/DJBz4JEzMO1,那你知道妙管家是Magic Amah嗎😌,2025年4月29日 星期二 下午7:09,,"Photo by 家樂福 | Carrefour on April 29, 2025.",1008,7,9,69
guan_tin0808,https://www.threads.com/@guan_tin0808/post/DJA3sPTyQIT,"流量密碼
大家都為了省錢做過哪些荒唐事？？？ 我先 我用這罐辣醬配王子麵、金針菇吃了一個月。
辣醬是家樂福買一送一的時候買的 兩罐只要129可以吃超久... 然後全聯常常有金針菇特價兩包20 量很多可以吃比較飽...🥹 而且因為辣得很夠味 所以只要一點點就很有味道 名副其實的乞丐超人⋯",2025年4月29日 星期二 上午10:23,,"Photo by 冠廷 on April 28, 2025. | Photo by 冠廷 on April 28, 2025.",8292,253,184,1065,https://www.threads.com/@carrefourtaiwan/post/DJBxlzQTdiV,辣拌醬！嗨～！妳最喜歡什麼？ 比起巧克力薄荷，還是你♥,2025年4月29日 星期二 下午6:49,,"Photo by 家樂福 | Carrefour on April 29, 2025.",1089,2,12,42
little_handpoke,https://www.threads.com/@little_handpoke/post/DI-lQL3yTDk,在家樂福拍的婚紗照子,2025年4月28日 星期一 下午1:04,,"Photo by 小豆子 Junko on April 27, 2025. | Photo by 小豆子 Junko on April 27, 2025. | Photo by 小豆子 Junko on April 27, 2025. | Photo by 小豆子 Junko on April 27, 2025. | Photo by 小豆子 Junko on April 27, 2025. | Photo by 小豆子 Junko on April 27, 2025. | Photo by 小豆子 Junko on April 27, 2025.",7180,29,135,253,https://www.threads.com/@carrefourtaiwan/post/DJBsDXbTQed,捧花來兩朵吧😻,2025年4月29日 星期二 下午6:01,,"Photo by 家樂福 | Carrefour on April 29, 2025.",67,,,1
